Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,18.744790852839618,0.6872116327285767,,,,,,,,,,9,,,,835705,
00:15:00.000-08:00,00:30:00.000-08:00,,18.74479087293546,19.884199142456055,,,,,,,0.9526914954185486,0.9526914954185486,0.9526914954185486,59,,,,613658,
00:30:00.000-08:00,00:45:00.000-08:00,,18.74479089638177,,,,,,,,,,,,,,,464106,
00:45:00.000-08:00,01:00:00.000-08:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
01:00:00.000-08:00,01:15:00.000-08:00,,18.74479103088379,,,,,,,,,,,16,,,,900000,
01:15:00.000-08:00,01:30:00.000-08:00,,18.74479103088379,,,,,,,,,,,20,,,,900000,
01:30:00.000-08:00,01:45:00.000-08:00,,18.744790939256333,17.867502212524414,,,,,,,0.6129626035690308,0.6129626035690308,0.6129626035690308,42,,,,774567,
01:45:00.000-08:00,02:00:00.000-08:00,,18.744791364102284,6.1849045753479,,,,,,,0.6055216193199158,0.6055216193199158,0.6055216193199158,9,,,,187941,
02:00:00.000-08:00,02:15:00.000-08:00,,18.744790288546547,,,,,,,,,,,35,,,,498360,
02:15:00.000-08:00,02:30:00.000-08:00,1,18.74479074433539,33.673370361328125,,,,,,,0.40018536150455475,0.45676490664482117,0.34360581636428833,57,,,,419247,
02:30:00.000-08:00,02:45:00.000-08:00,,18.74479077789465,,,,,,,,,,,33,,,,109265,
02:45:00.000-08:00,03:00:00.000-08:00,,18.744790693239388,,,,,,,,,,,,,,,,
03:00:00.000-08:00,03:15:00.000-08:00,8,18.744790987597014,349.44216201530224,,,,,,,0.665997737629857,1.8506144285202026,0.26627567410469055,535,,,,,
03:15:00.000-08:00,03:30:00.000-08:00,7,18.744790734028467,242.6187117315697,,,,,,,0.637925160113182,0.9129586219787598,0.34899213910102844,385,,,,319748,
03:30:00.000-08:00,03:45:00.000-08:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
03:45:00.000-08:00,04:00:00.000-08:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
04:00:00.000-08:00,04:15:00.000-08:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
04:15:00.000-08:00,04:30:00.000-08:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
04:30:00.000-08:00,04:45:00.000-08:00,,18.74479103088379,,,,,,,,,,,9,,,,900000,
04:45:00.000-08:00,05:00:00.000-08:00,,18.74479103088379,3.052802085876465,,,,,,,,,,12,,,,900000,
05:00:00.000-08:00,05:15:00.000-08:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
05:15:00.000-08:00,05:30:00.000-08:00,,18.74479103088379,4.810481548309326,,,,,,,,,,15,,,,900000,
