Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,1,22.71786618635128,,,,,,,,,,,212,,,,770475,49896
00:15:00.000-07:00,00:30:00.000-07:00,2,18.80989496199206,,,,,,,,,,,165,,,,900000,
00:30:00.000-07:00,00:45:00.000-07:00,1,18.809896484401463,,,,,,,,,,,41,,,,46315,
00:45:00.000-07:00,01:00:00.000-07:00,,18.809896393145642,,,,,,,,,,,2,,,,121738,
01:00:00.000-07:00,01:15:00.000-07:00,,18.809895836862406,,,,,,,,,,,,,,,,
01:15:00.000-07:00,01:30:00.000-07:00,6,28.311099838528328,118.63833117485046,,,,,,,1.0000619292259216,1.061445713043213,0.9386781454086304,419,,,,362805,121309
01:30:00.000-07:00,01:45:00.000-07:00,,18.809894561767578,,,,,,,,,,,92,,,,900000,
01:45:00.000-07:00,02:00:00.000-07:00,,18.809894561767578,,,,,,,,,,,26,,,,900000,
02:00:00.000-07:00,02:15:00.000-07:00,,18.809894561767578,,,,,,,,,,,1,,,,900000,
02:15:00.000-07:00,02:30:00.000-07:00,,18.80989455624713,,,,,,,,,,,1,,,,900000,
02:30:00.000-07:00,02:45:00.000-07:00,,18.80989454807316,,,,,,,,,,,4,,,,900000,
02:45:00.000-07:00,03:00:00.000-07:00,2,18.809895542649496,,,,,,,,,,,103,,,,784721,
03:00:00.000-07:00,03:15:00.000-07:00,7,50.782722235657175,259.19095973318133,,,,,,,0.7921780571847012,1.1545127630233765,0.3201935887336731,539,,,,491779,408221
03:15:00.000-07:00,03:30:00.000-07:00,2,33.71549928756746,139.54196568185776,,,,,,,2.16171655597994,9.123018264770508,0.2950631380081177,208,,,,,190311
03:30:00.000-07:00,03:45:00.000-07:00,,18.809895101098455,,,,,,,,6.949051454083768,9.263010025024414,0.5263916850090027,,,,,,
03:45:00.000-07:00,04:00:00.000-07:00,,18.809895276504893,,,,,,,,,,,3,,,,248834,
04:00:00.000-07:00,04:15:00.000-07:00,,18.809896016094925,,,,,,,,8.495152105003287,12.793111801147461,1.7294230461120605,46,,,,76166,
04:15:00.000-07:00,04:30:00.000-07:00,1,18.809895931491987,,,,,,,,,,,70,,,,697904,
04:30:00.000-07:00,04:45:00.000-07:00,3,18.809894760600766,,,,,,,,,,,146,,,,352631,
04:45:00.000-07:00,05:00:00.000-07:00,,18.809894277603682,,,,,,,,4.466558218002319,4.905635833740234,4.027480602264404,,,,,,
05:00:00.000-07:00,05:15:00.000-07:00,,18.809894269117144,,,,,,,,,,,13,,,,192652,
05:15:00.000-07:00,05:30:00.000-07:00,1,21.50144276257195,35.48483657836914,,,,,,,1.0657984018325806,1.0657984018325806,1.0657984018325806,93,,,,210157,34365
05:30:00.000-07:00,05:45:00.000-07:00,,26.10773655533676,16.311624765396118,,,,,,,0.25011155009269714,0.25011155009269714,0.25011155009269714,67,,,,806823,93177
05:45:00.000-07:00,06:00:00.000-07:00,,18.809895026929624,,,,,,,,,,,27,,,,848513,
06:00:00.000-07:00,06:15:00.000-07:00,,18.80989371257622,,,,,,,,,,,2,,,,900000,
06:15:00.000-07:00,06:30:00.000-07:00,,18.80989371257622,,,,,,,,,,,6,,,,900000,
06:30:00.000-07:00,06:45:00.000-07:00,,18.809894147069606,,,,,,,,,,,135,,,,580495,
06:45:00.000-07:00,07:00:00.000-07:00,,18.809894944014427,,,,,,,,,,,26,,,,96406,
07:00:00.000-07:00,07:15:00.000-07:00,1,18.80989479848331,,,,,,,,,,,91,,,,579685,
07:15:00.000-07:00,07:30:00.000-07:00,1,18.809894583941468,,,,,,,,,,,119,,,,532240,
07:30:00.000-07:00,07:45:00.000-07:00,,18.809894568255363,,,,,,,,,,,4,,,,900000,
07:45:00.000-07:00,08:00:00.000-07:00,,18.809894568255363,,,,,,,,,,,7,,,,900000,
08:00:00.000-07:00,08:15:00.000-07:00,,18.809894611352906,,,,,,,,,,,5,,,,796656,
08:15:00.000-07:00,08:30:00.000-07:00,,18.809894943582346,,,,,,,,1.5700145760783009,4.459630012512207,0.5030992031097412,,,,,,
08:30:00.000-07:00,08:45:00.000-07:00,,18.809894943582346,,,,,,,,,,,,,,,,
08:45:00.000-07:00,09:00:00.000-07:00,,18.809895036673325,,,,,,,,,,,2,,,,474990,
