Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,18.744790293313073,2.0616350173950195,,,,,,,,,,8,,,,900000,
00:15:00.000-08:00,00:30:00.000-08:00,,18.744790293313073,13.057021141052246,,,,,,,,,,27,,,,367289,
00:30:00.000-08:00,00:45:00.000-08:00,3,18.744790293313073,99.98812675476074,,,,,,,0.5030684471130371,0.5605706572532654,0.44556623697280884,161,,,,,
00:45:00.000-08:00,01:00:00.000-08:00,,18.744790293313073,,,,,,,,,,,,,,,227312,
01:00:00.000-08:00,01:15:00.000-08:00,,18.744790293313073,,,,,,,,,,,,,,,900000,
01:15:00.000-08:00,01:30:00.000-08:00,2,18.744790293313073,74.21885538101196,,,,,,,0.5039300620555878,0.7250511050224304,0.2828090190887451,145,,,,265491,
01:30:00.000-08:00,01:45:00.000-08:00,11,18.744790293313073,408.23261450286844,,,,,,,0.6682541946051703,0.9318743348121643,0.25403034687042236,627,,,,,
01:45:00.000-08:00,02:00:00.000-08:00,12,18.744790293313073,556.4774409675981,1.0,1,,,,,0.6990931779450845,1.0716556310653687,0.5019633769989014,801,,,,,
02:00:00.000-08:00,02:15:00.000-08:00,,18.744790293313073,,,,,,,,,,,,,,,890129,
02:15:00.000-08:00,02:30:00.000-08:00,,18.744790293313073,1.4401113986968994,,,,,,,,,,10,,,,900000,
02:30:00.000-08:00,02:45:00.000-08:00,,18.744790293313073,,,,,,,,,,,,,,,900000,
02:45:00.000-08:00,03:00:00.000-08:00,,18.744790293313073,,,,,,,,,,,,,,,900000,
03:00:00.000-08:00,03:15:00.000-08:00,3,18.744790293313073,81.77818536758423,,,,,,,0.7214338401517582,0.9794490933418274,0.435551255941391,136,,,,786019,
03:15:00.000-08:00,03:30:00.000-08:00,7,18.744790293313073,246.92868757247925,,,,,,,0.5333937346755214,0.9234301447868347,0.2752331793308258,378,,,,531230,
03:30:00.000-08:00,03:45:00.000-08:00,7,28.387172237571406,318.00157267466057,,,,,,,0.5786023577389288,0.9162108898162842,0.2680421769618988,486,,,,324213,131877
03:45:00.000-08:00,04:00:00.000-08:00,10,32.90901366721036,495.4288424136804,,,,,,,0.8544537934739975,1.2313631772994995,0.2559031546115875,753,,,,180270,193721
04:00:00.000-08:00,04:15:00.000-08:00,7,19.822169945585596,286.7651402577166,,,,,,,0.5738778951946015,0.7943544983863831,0.36559590697288513,449,,,,630924,14735
04:15:00.000-08:00,04:30:00.000-08:00,2,18.744792485665645,75.14686690087542,,,,,,,0.7553647011518478,1.0770847797393799,0.4336446225643158,115,,,,,
04:30:00.000-08:00,04:45:00.000-08:00,,18.744792485665645,,,,,,,,,,,,,,,,
04:45:00.000-08:00,05:00:00.000-08:00,,18.744792485665645,,,,,,,,,,,,,,,,
05:00:00.000-08:00,05:15:00.000-08:00,2,18.744792485665645,50.853660583496094,,,,,,,0.4543341839570648,0.6644278764724731,0.3192838728427887,119,,,,,
05:15:00.000-08:00,05:30:00.000-08:00,,18.744792485665645,,,,,,,,15.181929004461168,27.739999771118164,0.6170168519020081,12,,,,,
05:30:00.000-08:00,05:45:00.000-08:00,1,18.744792485665645,41.324901086559876,,,,,,,0.7358834147453308,0.7358834147453308,0.7358834147453308,63,,,,,
05:45:00.000-08:00,06:00:00.000-08:00,1,18.744792485665645,144.44498719526234,,,,,,,0.4048185481077536,0.5837594270706177,0.33215227723121643,246,,,,,
06:00:00.000-08:00,06:15:00.000-08:00,1,18.744792485665645,87.27587890625,,,,,,,0.45898670927461277,0.8666607737541199,0.2816613018512726,167,,,,,
