Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.744792938232422,,,,,,,,,,,,,,,900000,
00:15:00.000-07:00,00:30:00.000-07:00,,18.74479253161396,13.057021141052246,,,,,,,0.5966543555259705,0.5966543555259705,0.5966543555259705,27,,,,900000,
00:30:00.000-07:00,00:45:00.000-07:00,,18.74479204764502,,,,,,,,,,,,,,,900000,
00:45:00.000-07:00,01:00:00.000-07:00,2,18.74479221362347,73.53164601325989,,,,,,,0.6247895658016205,0.7871300578117371,0.4624490737915039,126,,,,851801,
01:00:00.000-07:00,01:15:00.000-07:00,,18.74479235460671,,,,,,,,,,,,,,,900000,
01:15:00.000-07:00,01:30:00.000-07:00,,18.74479235460671,,,,,,,,,,,,,,,900000,
01:30:00.000-07:00,01:45:00.000-07:00,,18.74479235460671,,,,,,,,,,,,,,,900000,
01:45:00.000-07:00,02:00:00.000-07:00,1,25.293700344974145,21.462984085083008,,,,,,,0.9878045320510864,0.9878045320510864,0.9878045320510864,39,,,,810432,89568
02:00:00.000-07:00,02:15:00.000-07:00,,18.744792751618434,,,,,,,,,,,,,,,900000,
02:15:00.000-07:00,02:30:00.000-07:00,,18.74479190827202,,,,,,,,,,,,,,,862041,
02:30:00.000-07:00,02:45:00.000-07:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
02:45:00.000-07:00,03:00:00.000-07:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
03:00:00.000-07:00,03:15:00.000-07:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
03:15:00.000-07:00,03:30:00.000-07:00,,18.74479093956139,,,,,,,,,,,,,,,900000,
03:30:00.000-07:00,03:45:00.000-07:00,,18.74479082340204,,,,,,,,,,,,,,,900000,
03:45:00.000-07:00,04:00:00.000-07:00,4,38.1592046145163,156.6842498779297,,,,,,,0.6848971822884422,0.8181225061416626,0.4151286482810974,236,,,,477023,265526
04:00:00.000-07:00,04:15:00.000-07:00,,23.168218018043923,13.24035382270813,,,,,,,,,,52,,,,839502,60498
04:15:00.000-07:00,04:30:00.000-07:00,1,34.596606681242875,84.8451714515686,,,,,,,0.4023151239779028,0.5397504568099976,0.304955393075943,172,,,,67450,216801
04:30:00.000-07:00,04:45:00.000-07:00,2,31.41558351630511,113.38991737365723,,,,,,,0.520864122619289,0.6986590027809143,0.26092061400413513,203,,,,301100,173295
04:45:00.000-07:00,05:00:00.000-07:00,,18.744791035802017,24.052406311035156,,,,,,,0.5514027923345566,0.6102625727653503,0.4925430119037628,49,,,,900000,
05:00:00.000-07:00,05:15:00.000-07:00,5,18.744791111355465,224.71820378303528,,,,,,,0.5852803713263978,0.9335051774978638,0.32069873809814453,337,,,,536260,
