Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.809894561767578,,,,,,,,,,,1,,,,900000,
00:15:00.000-07:00,00:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,4,,,,900000,
00:30:00.000-07:00,00:45:00.000-07:00,,18.809894561767578,,,,,,,,,,,1,,,,900000,
00:45:00.000-07:00,01:00:00.000-07:00,,18.809894644934097,,,,,,,,,,,25,,,,900000,
01:00:00.000-07:00,01:15:00.000-07:00,2,24.67169520057914,28.05599355697632,,,,,,,0.5660525560379028,0.5660525560379028,0.5660525560379028,143,,,,825158,74842
01:15:00.000-07:00,01:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
01:30:00.000-07:00,01:45:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
01:45:00.000-07:00,02:00:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
02:00:00.000-07:00,02:15:00.000-07:00,,18.809894433873882,,,,,,,,,,,,,,,900000,
02:15:00.000-07:00,02:30:00.000-07:00,,18.809894389361506,,,,,,,,,,,,,,,900000,
02:30:00.000-07:00,02:45:00.000-07:00,,18.80989476439838,,,,,,,,,,,45,,,,618102,
02:45:00.000-07:00,03:00:00.000-07:00,,18.809894561767578,,,,,,,,,,,44,,,,900000,
03:00:00.000-07:00,03:15:00.000-07:00,,18.809894561767578,,,,,,,,,,,27,,,,900000,
03:15:00.000-07:00,03:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,7,,,,900000,
03:30:00.000-07:00,03:45:00.000-07:00,,18.809895002807856,,,,,,,,,,,4,,,,900000,
03:45:00.000-07:00,04:00:00.000-07:00,1,18.809895539944208,,,,,,,,,,,89,,,,900000,
04:00:00.000-07:00,04:15:00.000-07:00,,62.06011560297193,50.892269134521484,,,,,,,0.28344620277656984,0.30448365211486816,0.26098597049713135,278,,,,52190,552208
04:15:00.000-07:00,04:30:00.000-07:00,,20.865073809459318,,,,,,,,,,,1,,,,873760,26240
04:30:00.000-07:00,04:45:00.000-07:00,,21.465805736886345,11.11987424849747,,,,,,,,,,21,,,,866090,33910
04:45:00.000-07:00,05:00:00.000-07:00,2,72.1946280043548,78.2678306007457,,,,,,,0.38259553998928947,0.4282512366771698,0.3262324631214142,173,,,,218397,681603
05:00:00.000-07:00,05:15:00.000-07:00,,18.809894371850003,,,,,,,,,,,3,,,,900000,
05:15:00.000-07:00,05:30:00.000-07:00,,18.809894371850003,,,,,,,,,,,3,,,,900000,
05:30:00.000-07:00,05:45:00.000-07:00,8,64.23505099539187,344.05343956619953,1.0,1,,,,,0.7064810075084215,1.3539193868637085,0.2834903299808502,555,,,,320023,579977
05:45:00.000-07:00,06:00:00.000-07:00,3,28.48239206027563,68.58076732486037,,,,,,,0.567878857254982,0.8095252513885498,0.3262324631214142,191,,,,776504,123496
06:00:00.000-07:00,06:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,2,,,,900000,
06:15:00.000-07:00,06:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,10,,,,900000,
06:30:00.000-07:00,06:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,8,,,,900000,
06:45:00.000-07:00,07:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,3,,,,900000,
07:00:00.000-07:00,07:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
07:15:00.000-07:00,07:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
07:30:00.000-07:00,07:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,9,,,,900000,
07:45:00.000-07:00,08:00:00.000-07:00,,18.809895811284587,,,,,,,,,,,43,,,,900000,
08:00:00.000-07:00,08:15:00.000-07:00,,18.809895706662367,,,,,,,,,,,49,,,,900000,
08:15:00.000-07:00,08:30:00.000-07:00,,18.80989574795138,,,,,,,,,,,39,,,,815252,
08:30:00.000-07:00,08:45:00.000-07:00,3,39.21568495037296,63.28910446166992,,,,,,,0.3278571255981537,0.3746608793735504,0.26415878534317017,211,,,,309392,260536
08:45:00.000-07:00,09:00:00.000-07:00,,18.809894561767578,,,,,,,,,,,2,,,,900000,
09:00:00.000-07:00,09:15:00.000-07:00,,18.809894561767578,,,,,,,,,,,32,,,,900000,
09:15:00.000-07:00,09:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,8,,,,900000,
09:30:00.000-07:00,09:45:00.000-07:00,,18.8098950371351,,,,,,,,,,,2,,,,900000,
09:45:00.000-07:00,10:00:00.000-07:00,,18.809895944578923,,,,,,,,,,,69,,,,900000,
10:00:00.000-07:00,10:15:00.000-07:00,3,18.809894750807462,,,,,,,,,,,218,,,,510997,
10:15:00.000-07:00,10:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,25,,,,900000,
10:30:00.000-07:00,10:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
10:45:00.000-07:00,11:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,1,,,,900000,
11:00:00.000-07:00,11:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,12,,,,900000,
11:15:00.000-07:00,11:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,2,,,,900000,
11:30:00.000-07:00,11:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
11:45:00.000-07:00,12:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
12:00:00.000-07:00,12:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
12:15:00.000-07:00,12:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,6,,,,900000,
12:30:00.000-07:00,12:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,3,,,,900000,
12:45:00.000-07:00,13:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,3,,,,900000,
13:00:00.000-07:00,13:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,1,,,,900000,
13:15:00.000-07:00,13:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
13:30:00.000-07:00,13:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,13,,,,900000,
13:45:00.000-07:00,14:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
14:00:00.000-07:00,14:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
14:15:00.000-07:00,14:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
14:30:00.000-07:00,14:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
14:45:00.000-07:00,15:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
15:00:00.000-07:00,15:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
15:15:00.000-07:00,15:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,1,,,,900000,
15:30:00.000-07:00,15:45:00.000-07:00,1,18.80989646911621,,,,,,,,,,,53,,,,900000,
15:45:00.000-07:00,16:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
16:00:00.000-07:00,16:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
16:15:00.000-07:00,16:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,3,,,,900000,
16:30:00.000-07:00,16:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
16:45:00.000-07:00,17:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
17:00:00.000-07:00,17:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
17:15:00.000-07:00,17:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,1,,,,900000,
17:30:00.000-07:00,17:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,6,,,,900000,
17:45:00.000-07:00,18:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,0,,,,900000,
18:00:00.000-07:00,18:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,2,,,,900000,
18:15:00.000-07:00,18:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,58,,,,900000,
18:30:00.000-07:00,18:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,7,,,,900000,
18:45:00.000-07:00,19:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,39,,,,900000,
19:00:00.000-07:00,19:15:00.000-07:00,,18.809896528773166,,,,,,,,,,,0,,,,900000,
19:15:00.000-07:00,19:30:00.000-07:00,1,20.785890450250882,7.177114963531494,,,,,,,0.33857637643814087,0.33857637643814087,0.33857637643814087,56,,,,811021,25229
19:30:00.000-07:00,19:45:00.000-07:00,,18.809896400320923,,,,,,,,,,,,,,,900000,
19:45:00.000-07:00,20:00:00.000-07:00,3,18.809895702398308,,,,,,,,,,,259,,,,150353,
20:00:00.000-07:00,20:15:00.000-07:00,5,26.289602561223784,68.53668403625488,,,,,,,0.7900510636632817,0.9215409159660339,0.4165111780166626,401,,,,465830,95499
20:15:00.000-07:00,20:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,34,,,,900000,
20:30:00.000-07:00,20:45:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
20:45:00.000-07:00,21:00:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
21:00:00.000-07:00,21:15:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
21:15:00.000-07:00,21:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
21:30:00.000-07:00,21:45:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
21:45:00.000-07:00,22:00:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
22:00:00.000-07:00,22:15:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
22:15:00.000-07:00,22:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
22:30:00.000-07:00,22:45:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
22:45:00.000-07:00,23:00:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
23:00:00.000-07:00,23:15:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
23:15:00.000-07:00,23:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
23:30:00.000-07:00,23:45:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
23:45:00.000-07:00,00:00:00.000-07:00,,18.809894561767578,,,,,,,,,,,2,,,,900000,
