Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,18.744791415892138,8.933751106262207,,,,,,,0.8634947538375854,0.8634947538375854,0.8634947538375854,21,,,,900000,
00:15:00.000-08:00,00:30:00.000-08:00,,18.744791415892138,,,,,,,,,,,,,,,900000,
00:30:00.000-08:00,00:45:00.000-08:00,,18.744791415892138,,,,,,,,,,,10,,,,900000,
00:45:00.000-08:00,01:00:00.000-08:00,,18.744791415892138,,,,,,,,,,,8,,,,900000,
01:00:00.000-08:00,01:15:00.000-08:00,,18.744791415892138,29.550100326538086,,,,,,,0.34360581636428833,0.34360581636428833,0.34360581636428833,52,,,,815873,
01:15:00.000-08:00,01:30:00.000-08:00,1,18.744791415892138,32.04923915863037,,,,,,,0.9449346065521239,1.229881763458252,0.6599874496459961,61,,,,900000,
01:30:00.000-08:00,01:45:00.000-08:00,,18.744791415892138,28.575403690338135,,,,,,,0.486198365688324,0.7172744870185852,0.25512224435806274,57,,,,101159,
01:45:00.000-08:00,02:00:00.000-08:00,4,24.873235718558867,138.5002417564392,,,,,,,0.584026772130121,0.9849609136581421,0.5444760918617249,213,,,,689764,83818
02:00:00.000-08:00,02:15:00.000-08:00,,18.74479009205962,,,,,,,,,,,,,,,900000,
02:15:00.000-08:00,02:30:00.000-08:00,,18.74479009205962,,,,,,,,,,,,,,,900000,
02:30:00.000-08:00,02:45:00.000-08:00,,18.74479009205962,,,,,,,,,,,11,,,,900000,
02:45:00.000-08:00,03:00:00.000-08:00,1,18.74479009205962,37.19010925292969,,,,,,,0.9695369005203247,0.9695369005203247,0.9695369005203247,62,,,,900000,
03:00:00.000-08:00,03:15:00.000-08:00,,18.74479009205962,,,,,,,,,,,,,,,900000,
03:15:00.000-08:00,03:30:00.000-08:00,,18.74479009205962,,,,,,,,,,,,,,,900000,
03:30:00.000-08:00,03:45:00.000-08:00,,18.74479009205962,,,,,,,,,,,,,,,900000,
03:45:00.000-08:00,04:00:00.000-08:00,,18.74479009205962,,,,,,,,,,,,,,,900000,
04:00:00.000-08:00,04:15:00.000-08:00,,18.74479009205962,,,,,,,,,,,,,,,900000,
04:15:00.000-08:00,04:30:00.000-08:00,,18.74479009205962,28.175676345825195,,,,,,,0.6140591502189636,0.6853277683258057,0.5427905321121216,49,,,,900000,
04:30:00.000-08:00,04:45:00.000-08:00,1,18.74479009205962,22.000280380249023,,,,,,,1.5023750066757202,1.5023750066757202,1.5023750066757202,45,,,,900000,
04:45:00.000-08:00,05:00:00.000-08:00,4,34.261140047633084,209.14516305923462,,,,,,,0.8312551343102453,4.193554878234863,0.254006952047348,326,,,,687787,212213
