Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
00:15:00.000-07:00,00:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,2,,,,900000,
00:30:00.000-07:00,00:45:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
00:45:00.000-07:00,01:00:00.000-07:00,,18.80989418334093,,,,,,,,,,,2,,,,900000,
01:00:00.000-07:00,01:15:00.000-07:00,,18.8098940195987,,,,,,,,,,,27,,,,900000,
01:15:00.000-07:00,01:30:00.000-07:00,2,18.80989434397266,,,,,,,,,,,126,,,,626325,
01:30:00.000-07:00,01:45:00.000-07:00,4,18.809895474472054,,,,,,,,,,,218,,,,252628,
01:45:00.000-07:00,02:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,47,,,,900000,
02:00:00.000-07:00,02:15:00.000-07:00,1,18.80989646911621,,,,,,,,,,,79,,,,900000,
02:15:00.000-07:00,02:30:00.000-07:00,3,18.80989646911621,,,,,,,,,,,216,,,,900000,
02:30:00.000-07:00,02:45:00.000-07:00,,18.809896063024272,,,,,,,,,,,38,,,,900000,
02:45:00.000-07:00,03:00:00.000-07:00,1,18.80989515457774,,,,,,,,,,,99,,,,780430,
03:00:00.000-07:00,03:15:00.000-07:00,1,18.809896403677808,,,,,,,,,,,71,,,,769637,
03:15:00.000-07:00,03:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
03:30:00.000-07:00,03:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
03:45:00.000-07:00,04:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
04:00:00.000-07:00,04:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
04:15:00.000-07:00,04:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
04:30:00.000-07:00,04:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
04:45:00.000-07:00,05:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
05:00:00.000-07:00,05:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
05:15:00.000-07:00,05:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
05:30:00.000-07:00,05:45:00.000-07:00,2,18.80989646911621,,,,,,,,,,,126,,,,900000,
05:45:00.000-07:00,06:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,24,,,,900000,
06:00:00.000-07:00,06:15:00.000-07:00,,18.80989646911621,,,,,,,,,,,5,,,,900000,
06:15:00.000-07:00,06:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,11,,,,900000,
06:30:00.000-07:00,06:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
06:45:00.000-07:00,07:00:00.000-07:00,,18.80989646911621,,,,,,,,,,,4,,,,900000,
07:00:00.000-07:00,07:15:00.000-07:00,,18.809896341788164,,,,,,,,,,,2,,,,900000,
07:15:00.000-07:00,07:30:00.000-07:00,,18.809896320221025,,,,,,,,,,,,,,,900000,
07:30:00.000-07:00,07:45:00.000-07:00,,18.809896320221025,,,,,,,,,,,13,,,,900000,
