Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,18.74479157393753,11.270977973937988,,,,,,,1.0492832660675049,1.0492832660675049,1.0492832660675049,24,,,,900000,
00:15:00.000-08:00,00:30:00.000-08:00,1,22.208991884791807,51.39917755126953,,,,,,,1.1451575756072998,1.299166202545166,0.9911489486694336,79,,,,852621,47379
00:30:00.000-08:00,00:45:00.000-08:00,,18.744791841170667,,,,,,,,,,,,,,,900000,
00:45:00.000-08:00,01:00:00.000-08:00,2,18.744791841170667,53.68307590484619,,,,,,,0.8531508117012432,1.1508359909057617,0.6888883709907532,114,,,,900000,
01:00:00.000-08:00,01:15:00.000-08:00,,18.744791841170667,,,,,,,,,,,,,,,900000,
01:15:00.000-08:00,01:30:00.000-08:00,,18.744791841170667,,,,,,,,,,,,,,,900000,
01:30:00.000-08:00,01:45:00.000-08:00,2,18.744791841170667,42.812224017658906,,,,,,,0.9015131294727325,1.3245744705200195,0.47845178842544556,93,,,,895271,
01:45:00.000-08:00,02:00:00.000-08:00,9,18.744791841170667,279.3406427034944,,,,,,,0.5625219387618735,0.8559871912002563,0.34769684076309204,450,,,,,
02:00:00.000-08:00,02:15:00.000-08:00,,18.744791841170667,8.246540069580078,,,,,,,0.33170589804649353,0.33170589804649353,0.33170589804649353,12,,,,132411,
02:15:00.000-08:00,02:30:00.000-08:00,2,18.744791841170667,62.536258697509766,,,,,,,0.5000308901071548,0.6564559936523438,0.34360578656196594,91,,,,900000,
02:30:00.000-08:00,02:45:00.000-08:00,2,18.744791841170667,65.28510475158691,,,,,,,0.5913005471229553,0.8389952778816223,0.34360581636428833,103,,,,830783,
02:45:00.000-08:00,03:00:00.000-08:00,,18.744791841170667,,,,,,,,,,,,,,,,
03:00:00.000-08:00,03:15:00.000-08:00,,18.744791841170667,,,,,,,,,,,,,,,,
03:15:00.000-08:00,03:30:00.000-08:00,,18.744791841170667,,,,,,,,,,,,,,,63730,
03:30:00.000-08:00,03:45:00.000-08:00,,18.744791841170667,,,,,,,,,,,8,,,,900000,
03:45:00.000-08:00,04:00:00.000-08:00,,18.744791841170667,7.785077073948781,,,,,,,,,,11,,,,900000,
04:00:00.000-08:00,04:15:00.000-08:00,3,22.889422228842896,114.67083706579884,,,,,,,0.7490678161420047,1.1957473754882812,0.34360581636428833,171,,,,29327,56685
04:15:00.000-08:00,04:30:00.000-08:00,,18.74479089596498,15.259287626680875,,,,,,,0.7271806001663208,0.7271806001663208,0.7271806001663208,51,,,,201114,
04:30:00.000-08:00,04:45:00.000-08:00,,18.74479089596498,52.24384328609989,,,,,,,0.5996181517839432,0.807793140411377,0.3914431631565094,106,,,,161593,
04:45:00.000-08:00,05:00:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,,
05:00:00.000-08:00,05:15:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,,
05:15:00.000-08:00,05:30:00.000-08:00,1,18.74479089596498,52.9152946472168,,,,,,,0.6064766679505077,0.8959267735481262,0.3831925690174103,93,,,,523502,
05:30:00.000-08:00,05:45:00.000-08:00,,18.74479089596498,15.805867671966553,,,,,,,0.547296017408371,0.5735260248184204,0.5210660099983215,48,,,,900000,
05:45:00.000-08:00,06:00:00.000-08:00,,18.74479089596498,,,,,,,,,,,24,,,,900000,
06:00:00.000-08:00,06:15:00.000-08:00,,18.74479089596498,24.28242564201355,,,,,,,0.5105756521224976,0.5105756521224976,0.5105756521224976,59,,,,900000,
06:15:00.000-08:00,06:30:00.000-08:00,,18.74479089596498,,,,,,,,,,,9,,,,900000,
06:30:00.000-08:00,06:45:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
06:45:00.000-08:00,07:00:00.000-08:00,,18.74479089596498,15.805867195129395,,,,,,,0.31111738085746765,0.31111738085746765,0.31111738085746765,39,,,,900000,
07:00:00.000-08:00,07:15:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
07:15:00.000-08:00,07:30:00.000-08:00,,18.74479089596498,8.246540069580078,,,,,,,,,,20,,,,900000,
07:30:00.000-08:00,07:45:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
07:45:00.000-08:00,08:00:00.000-08:00,,18.74479089596498,,,,,,,,,,,22,,,,900000,
08:00:00.000-08:00,08:15:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
08:15:00.000-08:00,08:30:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
08:30:00.000-08:00,08:45:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
08:45:00.000-08:00,09:00:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
09:00:00.000-08:00,09:15:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
09:15:00.000-08:00,09:30:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
09:30:00.000-08:00,09:45:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
09:45:00.000-08:00,10:00:00.000-08:00,,18.74479089596498,,,,,,,,,,,10,,,,900000,
10:00:00.000-08:00,10:15:00.000-08:00,,18.74479089596498,,,,,,,,,,,,,,,900000,
