Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,5,29.81914995160111,164.24357855319977,,,,,,,0.6321393266217928,0.886663556098938,0.2994012236595154,273,,,,390745,151461
00:15:00.000-07:00,00:30:00.000-07:00,,18.74479269211237,10.308174133300781,,,,,,,0.34729793667793274,0.34729793667793274,0.34729793667793274,23,,,,900000,
00:30:00.000-07:00,00:45:00.000-07:00,,18.74479269211237,,,,,,,,,,,,,,,900000,
00:45:00.000-07:00,01:00:00.000-07:00,,18.74479269211237,,,,,,,,,,,,,,,900000,
01:00:00.000-07:00,01:15:00.000-07:00,2,24.926018186528857,70.24750852584839,,,,,,,0.8168347457173106,0.981830894947052,0.3575315773487091,150,,,,693820,84539
01:15:00.000-07:00,01:30:00.000-07:00,3,32.11559533248914,189.34676134586334,,,,,,,1.04776820283147,1.119398593902588,1.009734869003296,278,,,,663257,182869
01:30:00.000-07:00,01:45:00.000-07:00,1,18.74479079576398,65.50492858886719,,,,,,,0.7797537171496968,1.0419355630874634,0.6462320685386658,126,,,,900000,
01:45:00.000-07:00,02:00:00.000-07:00,2,25.580509017640956,74.96147966384888,,,,,,,0.7989495609611719,1.1409233808517456,0.5287278294563293,130,,,,806509,93491
02:00:00.000-07:00,02:15:00.000-07:00,3,28.531561123950457,127.821364402771,,,,,,,0.4697661365665881,0.7539469003677368,0.25588083267211914,226,,,,487822,133851
02:15:00.000-07:00,02:30:00.000-07:00,,18.74479163449342,15.118656158447266,,,,,,,0.7882446646690369,0.7882446646690369,0.7882446646690369,30,,,,900000,
02:30:00.000-07:00,02:45:00.000-07:00,9,31.941228954666272,294.35186445713043,,,,,,,0.6390431551849943,1.145424723625183,0.3198595941066742,442,,,,217697,180484
02:45:00.000-07:00,03:00:00.000-07:00,3,18.74479040796056,96.89684200286865,,,,,,,0.5449950018127288,0.9513571858406067,0.35490724444389343,149,,,,300514,
03:00:00.000-07:00,03:15:00.000-07:00,,18.744789985482218,9.620963096618652,,,,,,,0.27174457907676697,0.27174457907676697,0.27174457907676697,43,,,,900000,
03:15:00.000-07:00,03:30:00.000-07:00,1,18.744789985482218,48.104814529418945,,,,,,,0.7842808663845062,0.9337216019630432,0.6348401308059692,88,,,,900000,
03:30:00.000-07:00,03:45:00.000-07:00,3,28.368070576649355,128.85850286483765,,,,,,,0.6892028411348008,0.923941969871521,0.35106563568115234,253,,,,336165,131615
03:45:00.000-07:00,04:00:00.000-07:00,1,27.594639302884268,32.29894757270813,,,,,,,0.5113005638122559,0.5113005638122559,0.5113005638122559,75,,,,778963,121037
04:00:00.000-07:00,04:15:00.000-07:00,2,29.16365651481428,53.3711838722229,,,,,,,0.4430686384439468,0.44695916771888733,0.43917810916900635,101,,,,523291,142496
04:15:00.000-07:00,04:30:00.000-07:00,3,25.420875813375307,77.0877513885498,,,,,,,0.8419193251019808,1.2918742895126343,0.6218357086181641,139,,,,808693,91307
04:30:00.000-07:00,04:45:00.000-07:00,1,18.74479171165798,39.78654098510742,,,,,,,1.0163922309875488,1.0163922309875488,1.0163922309875488,68,,,,208165,
04:45:00.000-07:00,05:00:00.000-07:00,5,18.744790737814668,152.88839251179252,,,,,,,0.5329988979463027,0.9405890703201294,0.24969382584095,263,,,,393259,
05:00:00.000-07:00,05:15:00.000-07:00,,18.744791242038364,3.108646925501477,,,,,,,,,,5,,,,3305,
05:15:00.000-07:00,05:30:00.000-07:00,,18.74479165302079,,,,,,,,,,,16,,,,169424,
05:30:00.000-07:00,05:45:00.000-07:00,,18.744791234349183,17.867502450942993,,,,,,,0.5352749973535538,0.7852558493614197,0.28529414534568787,79,,,,801684,
05:45:00.000-07:00,06:00:00.000-07:00,5,26.967124426145944,210.43737888336182,,,,,,,0.6923092470001491,1.1611686944961548,0.2977916896343231,341,,,,442081,112455
