Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,18.744789752771027,,,,,,,,,,,,,,,,
00:15:00.000-08:00,00:30:00.000-08:00,7,43.00996854965868,352.52292490005493,1.0,1,,,,,0.8876530732236997,1.3744072914123535,0.34360578656196594,480,,,,130749,331869
00:30:00.000-08:00,00:45:00.000-08:00,7,26.115428887514042,285.69249485571305,,,,,,,0.9342598441611676,1.3084620237350464,0.34360581636428833,429,,,,670237,100807
00:45:00.000-08:00,01:00:00.000-08:00,8,49.59214694170775,449.93959094445785,1.0,1,19.7308059,75.2936831,19.730961,75.2938208,0.8282180297887897,2.3190228939056396,0.2748846411705017,645,,,,177819,421891
01:00:00.000-08:00,01:15:00.000-08:00,4,33.580667440890444,229.36165046691895,1.0,1,,,,,1.1027265267379283,1.374603271484375,0.9460397958755493,348,,,,697093,202907
01:15:00.000-08:00,01:30:00.000-08:00,2,30.03345568161935,129.40377992466117,,,19.7311982,75.2937478,19.7311982,75.2937478,0.6903735489779643,1.0433650016784668,0.2634311020374298,194,,,,690110,154392
01:30:00.000-08:00,01:45:00.000-08:00,7,37.93753572961486,391.11420255824896,2.0,2,19.7344189,75.2932114,19.7348434,75.2957215,1.0768469623020633,1.5740779638290405,0.6939895749092102,561,,,,415396,262494
01:45:00.000-08:00,02:00:00.000-08:00,8,47.74434265105088,556.3823552131653,4.0,4,19.7332281,75.2931088,19.7332281,75.2931088,1.0933130666796225,1.5285747051239014,0.34360578656196594,786,,,,163225,396558
02:00:00.000-08:00,02:15:00.000-08:00,3,24.645657437987875,157.1946349853274,,,,,,,0.9925737142590274,1.8302668333053589,0.32069873809814453,264,,,,821192,78808
02:15:00.000-08:00,02:30:00.000-08:00,12,67.56772048528438,559.7398130730332,2.0,2,,,,,0.7007094918096154,1.3794515132904053,0.25838667154312134,803,,,,232262,667738
02:30:00.000-08:00,02:45:00.000-08:00,11,50.66638437193938,568.2276503493847,3.0,3,19.7344152,75.293214,19.7344152,75.293214,0.7866263461968787,1.321079969406128,0.3160078227519989,802,,,,403649,436583
02:45:00.000-08:00,03:00:00.000-08:00,,18.74479221442557,,,,,,,,,,,,,,,,
03:00:00.000-08:00,03:15:00.000-08:00,,18.74479221442557,,,,,,,,5.550000190734863,5.550000190734863,5.550000190734863,,,,,,
03:15:00.000-08:00,03:30:00.000-08:00,,18.74479221442557,,,,,,,,9.01626476431445,10.626449584960938,7.9134111404418945,,,,,,
03:30:00.000-08:00,03:45:00.000-08:00,,18.74479221442557,,,,,,,,7.269090127659551,9.714332580566406,3.3091564178466797,,,,,,
03:45:00.000-08:00,04:00:00.000-08:00,,18.74479221442557,,,,,,,,4.935102827342686,8.571483612060547,0.5803448557853699,,,,,,
04:00:00.000-08:00,04:15:00.000-08:00,,18.74479221442557,,,,,,,,,,,,,,,,
04:15:00.000-08:00,04:30:00.000-08:00,1,18.74479221442557,43.22954984271595,,,,,,,7.219624998124079,10.048526763916016,0.7111825346946716,71,,,,93721,
04:30:00.000-08:00,04:45:00.000-08:00,3,18.74479221442557,90.77671770489147,,,,,,,0.7555753046230271,0.9480485916137695,0.4962007701396942,140,,,,900000,
04:45:00.000-08:00,05:00:00.000-08:00,,18.74479221442557,5.030716896057129,,,,,,,,,,33,,,,659493,
05:00:00.000-08:00,05:15:00.000-08:00,,18.74479221442557,,,,,,,,,,,,,,,,
05:15:00.000-08:00,05:30:00.000-08:00,,19.44868854298001,20.82800579071045,,,,,,,0.8879037499427795,0.8879037499427795,0.8879037499427795,46,,,,191330,9627
05:30:00.000-08:00,05:45:00.000-08:00,,18.744792097476846,0.6872116327285767,,,,,,,0.8495886325836182,0.8495886325836182,0.8495886325836182,20,,,,449802,
05:45:00.000-08:00,06:00:00.000-08:00,,18.744792097476846,,,,,,,,,,,,,,,,
06:00:00.000-08:00,06:15:00.000-08:00,,18.744792097476846,,,,,,,,,,,,,,,,
06:15:00.000-08:00,06:30:00.000-08:00,2,18.744792097476846,75.79245471954346,,,,,,,0.4085585277054693,0.4928877651691437,0.3306395709514618,133,,,,620689,
06:30:00.000-08:00,06:45:00.000-08:00,,18.744792097476846,,,,,,,,,,,,,,,900000,
06:45:00.000-08:00,07:00:00.000-08:00,,18.744792097476846,,,,,,,,,,,,,,,900000,
07:00:00.000-08:00,07:15:00.000-08:00,,18.744792097476846,,,,,,,,,,,,,,,900000,
07:15:00.000-08:00,07:30:00.000-08:00,,18.744792097476846,,,,,,,,,,,,,,,900000,
07:30:00.000-08:00,07:45:00.000-08:00,,18.744792097476846,,,,,,,,,,,,,,,900000,
07:45:00.000-08:00,08:00:00.000-08:00,,18.744792097476846,16.564069747924805,,,,,,,1.131657361984253,1.131657361984253,1.131657361984253,31,,,,900000,
08:00:00.000-08:00,08:15:00.000-08:00,,18.744792097476846,,,,,,,,,,,8,,,,900000,
08:15:00.000-08:00,08:30:00.000-08:00,,18.744792097476846,17.867502212524414,,,,,,,0.2977916896343231,0.2977916896343231,0.2977916896343231,34,,,,900000,
08:30:00.000-08:00,08:45:00.000-08:00,,18.744792097476846,,,,,,,,,,,,,,,900000,
08:45:00.000-08:00,09:00:00.000-08:00,,18.744792097476846,,,,,,,,,,,,,,,900000,
09:00:00.000-08:00,09:15:00.000-08:00,4,33.3181584309,167.67963910102844,,,,,,,0.5803919520332984,0.7365612387657166,0.32069873809814453,262,,,,580181,199316
09:15:00.000-08:00,09:30:00.000-08:00,1,22.577139898473025,79.06043434143066,,,,,,,0.8442247663936816,1.271117091178894,0.4359356164932251,137,,,,847586,52414
09:30:00.000-08:00,09:45:00.000-08:00,1,18.744791501405256,56.629507064819336,,,,,,,0.8667554094537849,1.201655387878418,0.5449302792549133,97,,,,900000,
