Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,,31.905833174965597,46.52790641784668,,,,,,,0.6751400356368384,1.0360496044158936,0.28333330154418945,80,,,,720000,180000
00:15:00.000-08:00,00:30:00.000-08:00,,18.744791897860438,,,,,,,,,,,,,,,900000,
00:30:00.000-08:00,00:45:00.000-08:00,,18.744791897860438,,,,,,,,,,,8,,,,900000,
00:45:00.000-08:00,01:00:00.000-08:00,,18.744791897860438,,,,,,,,,,,,,,,900000,
01:00:00.000-08:00,01:15:00.000-08:00,7,40.67986175580458,310.2989468574524,2.0,2,,,,,0.6668056004899034,1.4833332300186157,0.339260458946228,441,,,,462522,300000
01:15:00.000-08:00,01:30:00.000-08:00,1,27.518818007575142,43.0,,,,,,,0.7166666388511658,0.7166666388511658,0.7166666388511658,63,,,,395122,120000
01:30:00.000-08:00,01:45:00.000-08:00,1,27.51881871069135,60.0,,,,,,,0.4999999776482582,0.8499999642372131,0.14999999105930328,91,,,,523956,120000
01:45:00.000-08:00,02:00:00.000-08:00,5,41.088949936846944,176.09558582305908,,,,,,,0.34241377069741913,0.9166666269302368,0.0833333283662796,253,,,,210124,305595
02:00:00.000-08:00,02:15:00.000-08:00,,18.744791666666664,,,,,,,,,,,,,,,900000,
02:15:00.000-08:00,02:30:00.000-08:00,,18.744791666666664,,,,,,,,,,,8,,,,900000,
02:30:00.000-08:00,02:45:00.000-08:00,1,23.131805629200404,48.422688007354736,,,,,,,0.3700759548105136,0.5075656771659851,0.19999998807907104,99,,,,772409,60000
02:45:00.000-08:00,03:00:00.000-08:00,5,52.51463866233826,202.1140422821045,,,,,,,0.6244320502647986,0.9166666269302368,0.04999999701976776,296,,,,7042,461861
03:00:00.000-08:00,03:15:00.000-08:00,,18.744790894644602,,,,,,,,,,,,,,,900000,
03:15:00.000-08:00,03:30:00.000-08:00,,18.744790894644602,,,,,,,,,,,,,,,900000,
03:30:00.000-08:00,03:45:00.000-08:00,,18.744790894644602,,,,,,,,,,,,,,,900000,
03:45:00.000-08:00,04:00:00.000-08:00,,23.131804943084717,23.867502212524414,,,,,,,0.2308265119791031,0.36165302991867065,0.09999999403953552,55,,,,587271,60000
04:00:00.000-08:00,04:15:00.000-08:00,2,27.51881852203843,78.0,,,,,,,0.6499999463558197,0.6999999284744263,0.5999999642372131,123,,,,,120000
04:15:00.000-08:00,04:30:00.000-08:00,,18.74479011216727,,,,,,,,,,,,,,,712400,
04:30:00.000-08:00,04:45:00.000-08:00,4,41.769374857503244,236.07472610473633,1.0,1,,,,,1.0753971694357218,1.2833333015441895,0.7003820538520813,344,,,,585099,314901
04:45:00.000-08:00,05:00:00.000-08:00,,23.13180457957166,3.6872116327285767,,,,,,,0.04999999701976776,0.04999999701976776,0.04999999701976776,13,,,,840000,60000
05:00:00.000-08:00,05:15:00.000-08:00,,18.744790376122317,,,,,,,,,,,19,,,,900000,
05:15:00.000-08:00,05:30:00.000-08:00,,18.744790376122317,,,,,,,,,,,,,,,900000,
05:30:00.000-08:00,05:45:00.000-08:00,,18.744790376122317,,,,,,,,,,,,,,,900000,
05:45:00.000-08:00,06:00:00.000-08:00,,27.518818542138856,15.0,,,,,,,0.1249999925494194,0.21666665375232697,0.03333333134651184,34,,,,780000,120000
06:00:00.000-08:00,06:15:00.000-08:00,3,27.518818378448486,150.9398431777954,,,20.7230493,78.3184293,20.7234118,78.3193206,0.5526274299904317,0.8428338766098022,0.26538369059562683,162,,,,780000,120000
06:15:00.000-08:00,06:30:00.000-08:00,5,47.162081668774285,172.867901802063,,,,,,,0.7686477017411679,1.0952156782150269,0.06666666269302368,266,,,,441012,388656
06:30:00.000-08:00,06:45:00.000-08:00,3,36.2928469022115,141.24654006958008,,,20.7232972,78.3197039,20.7232972,78.3197039,0.5695874274624817,0.8833332657814026,0.18333332240581512,260,,,,288884,240000
06:45:00.000-08:00,07:00:00.000-08:00,1,40.67986111047728,123.03668546676636,,,20.7231569,78.3196841,20.7232952,78.3200134,0.26710832811813157,0.6376902461051941,0.11666665971279144,187,,,,320641,300000
07:00:00.000-08:00,07:15:00.000-08:00,4,35.017249563821764,153.07712984085083,,,20.7232955,78.3196901,20.7232955,78.3196901,0.4533280238644658,0.8985952734947205,0.2499999850988388,230,,,,677446,222554
07:15:00.000-08:00,07:30:00.000-08:00,,18.744790965113147,,,,,,,,,,,,,,,900000,
07:30:00.000-08:00,07:45:00.000-08:00,2,31.905833026458478,108.64045763015747,,,,,,,0.45857427656108235,0.7166666388511658,0.2782878875732422,166,,,,720000,180000
07:45:00.000-08:00,08:00:00.000-08:00,,23.131804552945223,17.0,,,,,,,0.28333330154418945,0.28333330154418945,0.28333330154418945,25,,,,840000,60000
08:00:00.000-08:00,08:15:00.000-08:00,,23.13180428418246,16.1849045753479,,,,,,,0.3041596859693527,0.44165271520614624,0.1666666567325592,42,,,,840000,60000
08:15:00.000-08:00,08:30:00.000-08:00,4,31.905832743644716,151.67798447608948,,,,,,,0.5360614044363778,0.8499999642372131,0.21666665375232697,243,,,,19655,180000
08:30:00.000-08:00,08:45:00.000-08:00,4,43.99585950374603,169.1692123413086,,,,,,,0.6005930756478889,0.8333332538604736,0.09999999403953552,258,,,,,345352
08:45:00.000-08:00,09:00:00.000-08:00,,23.131803367448892,27.675462245941162,,,,,,,1.348587989807129,1.348587989807129,1.348587989807129,76,,,,840000,60000
09:00:00.000-08:00,09:15:00.000-08:00,2,27.51881788778996,107.92802238464355,,,,,,,0.7624541560414748,1.29739248752594,0.2666666507720947,169,,,,780000,120000
09:15:00.000-08:00,09:30:00.000-08:00,,27.518818740284715,22.481149911880493,,,,,,,0.1249999925494194,0.13333332538604736,0.11666665971279144,45,,,,780000,120000
09:30:00.000-08:00,09:45:00.000-08:00,,18.744790376406293,,,,,,,,,,,,,,,900000,
09:45:00.000-08:00,10:00:00.000-08:00,,18.744790376406293,,,,,,,,,,,,,,,900000,
10:00:00.000-08:00,10:15:00.000-08:00,1,18.744790376406293,47.417601108551025,,,,,,,0.7312915921211243,0.7312915921211243,0.7312915921211243,85,,,,900000,
