Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.80989524858821,,,,,,,,,,,5,,,,546207,
00:15:00.000-07:00,00:30:00.000-07:00,,18.809894863458737,,,,,,,,,,,18,,,,63647,
00:30:00.000-07:00,00:45:00.000-07:00,,18.80989465643856,,,,,,,,,,,1,,,,622391,
00:45:00.000-07:00,01:00:00.000-07:00,,18.809894561767578,,,,,,,,,,,4,,,,900000,
01:00:00.000-07:00,01:15:00.000-07:00,3,18.809894561767578,,,,,,,,,,,190,,,,900000,
01:15:00.000-07:00,01:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,78,,,,900000,
01:30:00.000-07:00,01:45:00.000-07:00,,18.809894561767578,,,,,,,,,,,1,,,,900000,
01:45:00.000-07:00,02:00:00.000-07:00,,18.809894561767578,,,,,,,,,,,1,,,,900000,
02:00:00.000-07:00,02:15:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
02:15:00.000-07:00,02:30:00.000-07:00,,18.809894561767578,,,,,,,,,,,,,,,900000,
02:30:00.000-07:00,02:45:00.000-07:00,,18.80989437743228,,,,,,,,,,,,,,,900000,
02:45:00.000-07:00,03:00:00.000-07:00,,18.80989429521204,,,,,,,,,,,7,,,,900000,
03:00:00.000-07:00,03:15:00.000-07:00,4,34.66452938676337,252.23379468917847,,,,,,,1.02174060187498,3.1298601627349854,0.22527262568473816,305,,,,697572,202428
03:15:00.000-07:00,03:30:00.000-07:00,,18.809895483899922,,,,,,,,0.6467903551437495,1.5432125329971313,0.5060843825340271,6,,,,900000,
03:30:00.000-07:00,03:45:00.000-07:00,1,19.091777616574834,1.3049299716949463,,,,,,,0.806944534078221,3.3660144805908203,0.503398060798645,60,,,,895944,3599
03:45:00.000-07:00,04:00:00.000-07:00,3,27.91946251850191,117.76449584960938,,,,,,,1.8582316279352982,5.799782752990723,0.21195833384990692,227,,,,532938,116309
04:00:00.000-07:00,04:15:00.000-07:00,,18.80989646911621,,,,,,,,1.4795819764340077,3.5357253551483154,0.6212318539619446,10,,,,900000,
04:15:00.000-07:00,04:30:00.000-07:00,,18.80989646911621,,,,,,,,,,,1,,,,900000,
04:30:00.000-07:00,04:45:00.000-07:00,,18.80989646911621,,,,,,,,,,,,,,,900000,
04:45:00.000-07:00,05:00:00.000-07:00,,18.809896518451158,,,,,,,,,,,3,,,,900000,
05:00:00.000-07:00,05:15:00.000-07:00,1,18.809896552430693,,,,,,,,,,,66,,,,900000,
05:15:00.000-07:00,05:30:00.000-07:00,,18.809896552430693,,,,,,,,,,,1,,,,900000,
05:30:00.000-07:00,05:45:00.000-07:00,,18.809896552430693,,,,,,,,,,,,,,,900000,
05:45:00.000-07:00,06:00:00.000-07:00,3,18.809895864163476,,,,,,,,5.9781519714732365,11.692178726196289,0.6728296875953674,138,,,,498696,
06:00:00.000-07:00,06:15:00.000-07:00,2,25.415860448396426,51.38441118199492,,,18.4548724,73.8345413,18.4550525,73.8347633,1.8204208931467099,15.132594108581543,0.5096184611320496,154,,,,128696,84344
06:15:00.000-07:00,06:30:00.000-07:00,15,89.30000065431751,1166.5324199018614,10.0,10,18.4546902,73.8345842,18.4553774,73.8350272,0.9662823375279946,5.644038677215576,0.5000089406967163,1537,,,,,900000
06:30:00.000-07:00,06:45:00.000-07:00,9,56.822859742823546,348.967448405661,7.0,7,18.4548123,73.8346727,18.4552806,73.8348678,0.7503442226361532,4.369725704193115,0.5007508993148804,871,,,,354274,485340
06:45:00.000-07:00,07:00:00.000-07:00,3,18.809895977501213,,,,,,,,0.9060931399528827,13.897583961486816,0.5055834650993347,150,,,,900000,
07:00:00.000-07:00,07:15:00.000-07:00,,18.809895977501213,,,,,,,,0.8426361815044123,1.3278605937957764,0.5322772264480591,2,,,,900000,
07:15:00.000-07:00,07:30:00.000-07:00,,18.809895977501213,,,,,,,,,,,35,,,,900000,
07:30:00.000-07:00,07:45:00.000-07:00,,28.3714077704045,17.616554498672485,,,,,,,0.2780030071735382,0.2780030071735382,0.2780030071735382,85,,,,777921,122079
07:45:00.000-07:00,08:00:00.000-07:00,1,34.102330758433226,37.84296989440918,,,,,,,0.36051330443794244,0.4400632083415985,0.27186039090156555,67,,,,53890,195250
08:00:00.000-07:00,08:15:00.000-07:00,,18.809894561767578,,,,,,,,,,,28,,,,900000,
