Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-08:00,00:15:00.000-08:00,2,28.070307123935628,97.05329895019531,,,,,,,0.8185674419599376,1.048736572265625,0.35994336009025574,160,,,,781765,118235
00:15:00.000-08:00,00:30:00.000-08:00,,18.809895373994554,,,,,,,,,,,,,,,900000,
00:30:00.000-08:00,00:45:00.000-08:00,,18.80989529575972,20.2264142036438,,,,,,,0.5169692635536194,0.749653160572052,0.28428536653518677,38,,,,670244,
00:45:00.000-08:00,01:00:00.000-08:00,2,25.860236468150706,70.0560531616211,,,,,,,0.8598609864711761,1.1455415487289429,0.5741804242134094,121,,,,86430,90017
01:00:00.000-08:00,01:15:00.000-08:00,,18.80989508142971,,,,,,,,,,,31,,,,900000,
01:15:00.000-08:00,01:30:00.000-08:00,,18.80989508142971,3.914789915084839,,,,,,,,,,27,,,,900000,
01:30:00.000-08:00,01:45:00.000-08:00,,18.80989508142971,,,,,,,,,,,,,,,900000,
01:45:00.000-08:00,02:00:00.000-08:00,,18.809895499076276,,,,,,,,,,,,,,,631111,
02:00:00.000-08:00,02:15:00.000-08:00,,18.80989510573517,,,,,,,,,,,24,,,,644692,
02:15:00.000-08:00,02:30:00.000-08:00,,18.809894561767578,,,,,,,,,,,2,,,,900000,
02:30:00.000-08:00,02:45:00.000-08:00,,18.809894561767578,,,,,,,,,,,1,,,,900000,
02:45:00.000-08:00,03:00:00.000-08:00,,18.809894561767578,,,,,,,,,,,6,,,,900000,
03:00:00.000-08:00,03:15:00.000-08:00,,18.80989381151356,,,,,,,,,,,,,,,900000,
03:15:00.000-08:00,03:30:00.000-08:00,,18.809893514401374,,,,,,,,,,,,,,,900000,
03:30:00.000-08:00,03:45:00.000-08:00,,18.809893514401374,,,,,,,,,,,,,,,900000,
03:45:00.000-08:00,04:00:00.000-08:00,,18.80989420203581,,,,,,,,,,,7,,,,684090,
04:00:00.000-08:00,04:15:00.000-08:00,,18.80989494733888,,,,,,,,,,,2,,,,900000,
04:15:00.000-08:00,04:30:00.000-08:00,3,42.984320241693,165.63399600982666,,,,,,,0.5170303943819711,0.8222885727882385,0.3164895474910736,270,,,,591347,308653
04:30:00.000-08:00,04:45:00.000-08:00,,18.809896886570144,,,,,,,,,,,,,,,900000,
04:45:00.000-08:00,05:00:00.000-08:00,,18.809896874603087,,,,,,,,,,,1,,,,625962,
