Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-07:00,00:15:00.000-07:00,,18.744791637767445,,,,,,,,,,,,,,,900000,
00:15:00.000-07:00,00:30:00.000-07:00,1,36.29284736707613,77.0,,,,,,,0.268055538336436,0.5999999642372131,0.13333332538604736,119,,,,660000,240000
00:30:00.000-07:00,00:45:00.000-07:00,5,53.840903418404714,212.0,,,,,,,0.4833333045244217,0.7999999523162842,0.03333333134651184,340,,,,420000,480000
00:45:00.000-07:00,01:00:00.000-07:00,1,31.90583372116089,47.0,,,,,,,0.23511903360486028,0.3333333134651184,0.13333332538604736,72,,,,720000,180000
01:00:00.000-07:00,01:15:00.000-07:00,4,62.61493158340454,190.0,,,,,,,0.4007575444199822,0.6833332777023315,0.0833333283662796,285,,,,300000,600000
01:15:00.000-07:00,01:30:00.000-07:00,4,53.840903759002686,193.0,,,,,,,0.37115382173886663,0.6666666269302368,0.1666666567325592,284,,,,420000,480000
01:30:00.000-07:00,01:45:00.000-07:00,3,45.066875267028806,124.0,1.0,1,,,,,0.4874999485909939,1.1333332061767578,0.0833333283662796,195,,,,540000,360000
01:45:00.000-07:00,02:00:00.000-07:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
02:00:00.000-07:00,02:15:00.000-07:00,,18.74479103088379,,,,,,,,,,,,,,,900000,
02:15:00.000-07:00,02:30:00.000-07:00,,18.74479103088379,1.4805032014846802,,,,,,,,,,18,,,,900000,
02:30:00.000-07:00,02:45:00.000-07:00,,18.744791337920397,,,,,,,,,,,8,,,,900000,
02:45:00.000-07:00,03:00:00.000-07:00,,18.74479154261147,,,,,,,,,,,,,,,900000,
03:00:00.000-07:00,03:15:00.000-07:00,,18.74479154261147,,,,,,,,,,,,,,,900000,
03:15:00.000-07:00,03:30:00.000-07:00,9,70.7354530619412,394.0,,,,,,,0.6722221887773937,0.9166666269302368,0.2499999850988388,659,,,,188937,711063
03:30:00.000-07:00,03:45:00.000-07:00,10,62.61493110656738,414.4695692062378,,,,,,,0.6192169474242648,0.8333332538604736,0.28333330154418945,662,,,,300000,600000
03:45:00.000-07:00,04:00:00.000-07:00,2,23.13180422428603,88.0,,,,,,,0.232638876264294,0.7833333015441895,0.1666666567325592,147,,,,51801,60000
04:00:00.000-07:00,04:15:00.000-07:00,4,45.066875429869356,145.0,,,,,,,0.46666663388411206,0.7166666388511658,0.0833333283662796,222,,,,540000,360000
04:15:00.000-07:00,04:30:00.000-07:00,,18.744791071499918,,,,,,,,,,,,,,,900000,
04:30:00.000-07:00,04:45:00.000-07:00,2,27.518819211399183,73.06163501739502,,,,,,,0.5916666239500046,0.7333332896232605,0.44999995827674866,139,,,,100583,120000
04:45:00.000-07:00,05:00:00.000-07:00,2,45.0668749931302,152.80125427246094,,,,,,,0.40504871683888055,0.7833333015441895,0.13333332538604736,206,,,,86922,360000
05:00:00.000-07:00,05:15:00.000-07:00,2,18.74479055404663,66.9445972442627,,,,,,,0.5284637162059236,0.6501560807228088,0.2570071816444397,138,,,,900000,
