_id,app,data,end,id,start
4d0f7b5b-6607-4388-a3fb-8d84051afc11,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 8, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-03-25T21:45:13.008Z,4d0f7b5b-6607-4388-a3fb-8d84051afc11,2025-03-25T21:34:32.570Z
09943489-efb8-42e1-b79b-19c8912d2cf6,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 54, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-03-27T01:37:41.778Z,09943489-efb8-42e1-b79b-19c8912d2cf6,2025-03-27T01:21:16.296Z
7b426c07-447f-4733-b6e1-6314abc7070b,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 0, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-03-27T02:49:33.229Z,7b426c07-447f-4733-b6e1-6314abc7070b,2025-03-27T01:44:59.400Z
e86c0df8-cd54-4189-861c-28ccedf7eb42,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 25, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-03-28T03:09:15.843Z,e86c0df8-cd54-4189-861c-28ccedf7eb42,2025-03-28T02:19:18.407Z
565a8a7c-8318-4d30-91d2-3ff98d28c10b,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 0, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-03-28T04:09:27.510Z,565a8a7c-8318-4d30-91d2-3ff98d28c10b,2025-03-28T03:09:21.525Z
21d50ced-67b5-4475-81e2-391b1d3e4278,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 57, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-03-29T04:24:27.829Z,21d50ced-67b5-4475-81e2-391b1d3e4278,2025-03-29T04:06:27.830Z
3e0c00e0-9f44-4c66-9916-56825beec936,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 79, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-03-31T05:20:13.096Z,3e0c00e0-9f44-4c66-9916-56825beec936,2025-03-31T05:02:58.137Z
074a6985-a77e-4a34-bfbc-32cc0ad347a3,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 79, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-01T01:21:32.090Z,074a6985-a77e-4a34-bfbc-32cc0ad347a3,2025-04-01T01:08:51.050Z
31de4659-26f2-4ed3-b335-243140e9ba6b,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 68, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-02T01:46:05.560Z,31de4659-26f2-4ed3-b335-243140e9ba6b,2025-04-02T01:25:23.984Z
123ce154-541d-4605-9d6a-8131cdd73ea3,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 79, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-06T00:23:31.398Z,123ce154-541d-4605-9d6a-8131cdd73ea3,2025-04-06T00:04:10.329Z
37de3e1c-df97-43b3-8d43-e14fd6a452b3,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 79, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-06T07:32:34.363Z,37de3e1c-df97-43b3-8d43-e14fd6a452b3,2025-04-06T07:15:40.137Z
17e42c9b-e81f-4060-8f16-df700b07d905,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 25, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-08T03:04:11.513Z,17e42c9b-e81f-4060-8f16-df700b07d905,2025-04-08T02:43:48.644Z
fa6bcbcc-4451-49f9-bf99-132fd306ede6,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 54, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-09T04:57:51.806Z,fa6bcbcc-4451-49f9-bf99-132fd306ede6,2025-04-09T04:15:42.641Z
2faa92d6-271f-47e6-9a81-7a587f4c7bb2,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 25, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-09T05:28:09.773Z,2faa92d6-271f-47e6-9a81-7a587f4c7bb2,2025-04-09T04:57:57.560Z
b7965117-cf99-404e-89e1-0448df373def,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 25, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-10T02:23:02.479Z,b7965117-cf99-404e-89e1-0448df373def,2025-04-10T02:06:58.713Z
0696f1c7-905b-4cf3-9e51-aaaf1999e5f8,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 79, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-11T22:59:46.589Z,0696f1c7-905b-4cf3-9e51-aaaf1999e5f8,2025-04-11T22:48:41.640Z
71a513a5-2cc8-4da7-9c18-563b486264e5,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 79, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-12T01:25:31.892Z,71a513a5-2cc8-4da7-9c18-563b486264e5,2025-04-12T01:11:14.054Z
322503bd-0d51-420d-b5a6-c4b6998492bd,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 79, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-12T18:15:48.071Z,322503bd-0d51-420d-b5a6-c4b6998492bd,2025-04-12T17:43:06.055Z
0b6f1dad-8e4a-4851-a832-2292fd08930a,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 79, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-12T18:49:27.799Z,0b6f1dad-8e4a-4851-a832-2292fd08930a,2025-04-12T18:17:37.291Z
5e7b3a1c-6d04-431e-ad5d-48493749105c,com.sec.android.app.shealth,"{'endZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'exerciseRoute': {}, 'exerciseType': 68, 'laps': [], 'notes': None, 'segments': [], 'startZoneOffset': {'id': '-07:00', 'totalSeconds': -25200}, 'title': None}",2025-04-14T03:58:59.133Z,5e7b3a1c-6d04-431e-ad5d-48493749105c,2025-04-14T03:42:48.301Z
