_id,app,data,end,id,start
b7232bc9-ffdb-48ea-adaf-a3c2d7fd6229,com.sec.android.app.shealth,"{'samples': [{'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:11:18.335Z'}, {'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:11:26.335Z'}, {'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:11:36.335Z'}, {'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:11:46.335Z'}, {'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:11:56.335Z'}, {'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:12:06.335Z'}, {'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:12:16.335Z'}, {'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:12:26.335Z'}, {'speed': {'inKilometersPerHour': 4.5, 'inMetersPerSecond': 1.25, 'inMilesPerHour': 2.7961681281335005}, 'time': '2025-02-10T22:12:36.335Z'}, {'speed': {'inKilometersPerHour': 4.820000410079956, 'inMetersPerSecond': 1.3388890027999878, 'inMilesPerHour': 2.9950070053902165}, 'time': '2025-02-10T22:12:45.335Z'}, {'speed': {'inKilometersPerHour': 4.820000410079956, 'inMetersPerSecond': 1.3388890027999878, 'inMilesPerHour': 2.9950070053902165}, 'time': '2025-02-10T22:12:46.335Z'}, {'speed': {'inKilometersPerHour': 4.820000410079956, 'inMetersPerSecond': 1.3388890027999878, 'inMilesPerHour': 2.9950070053902165}, 'time': '2025-02-10T22:12:56.335Z'}, {'speed': {'inKilometersPerHour': 6.590000438690185, 'inMetersPerSecond': 1.8305556774139404, 'inMilesPerHour': 4.0948331535669515}, 'time': '2025-02-10T22:13:06.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:13:16.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:13:26.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:13:36.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:13:38.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:13:46.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:13:56.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:14:06.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:14:16.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:14:23.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:14:26.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:14:36.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:14:46.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:14:56.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:15:06.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:15:07.335Z'}, {'speed': {'inKilometersPerHour': 8.040000057220459, 'inMetersPerSecond': 2.2333333492279053, 'inMilesPerHour': 4.99582042448697}, 'time': '2025-02-10T22:15:16.335Z'}, {'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:15:26.335Z'}, {'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:15:50.964Z'}, {'speed': {'inKilometersPerHour': 0.8000000596046447, 'inMetersPerSecond': 0.222222238779068, 'inMilesPerHour': 0.49709659314920185}, 'time': '2025-02-10T22:15:52.964Z'}, {'speed': {'inKilometersPerHour': 1.4400001287460327, 'inMetersPerSecond': 0.40000003576278687, 'inMilesPerHour': 0.8947738810017319}, 'time': '2025-02-10T22:16:02.964Z'}, {'speed': {'inKilometersPerHour': 2.5699999809265135, 'inMetersPerSecond': 0.7138888835906982, 'inMilesPerHour': 1.5969226746600935}, 'time': '2025-02-10T22:16:12.964Z'}, {'speed': {'inKilometersPerHour': 3.5400000572204586, 'inMetersPerSecond': 0.9833333492279053, 'inMilesPerHour': 2.19965229635347}, 'time': '2025-02-10T22:16:22.964Z'}, {'speed': {'inKilometersPerHour': 4.020000028610229, 'inMetersPerSecond': 1.1166666746139526, 'inMilesPerHour': 2.497910212243485}, 'time': '2025-02-10T22:16:32.964Z'}, {'speed': {'inKilometersPerHour': 4.820000410079956, 'inMetersPerSecond': 1.3388890027999878, 'inMilesPerHour': 2.9950070053902165}, 'time': '2025-02-10T22:16:42.964Z'}, {'speed': {'inKilometersPerHour': 4.820000410079956, 'inMetersPerSecond': 1.3388890027999878, 'inMilesPerHour': 2.9950070053902165}, 'time': '2025-02-10T22:16:52.964Z'}, {'speed': {'inKilometersPerHour': 4.820000410079956, 'inMetersPerSecond': 1.3388890027999878, 'inMilesPerHour': 2.9950070053902165}, 'time': '2025-02-10T22:16:53.964Z'}, {'speed': {'inKilometersPerHour': 4.820000410079956, 'inMetersPerSecond': 1.3388890027999878, 'inMilesPerHour': 2.9950070053902165}, 'time': '2025-02-10T22:17:02.964Z'}, {'speed': {'inKilometersPerHour': 4.820000410079956, 'inMetersPerSecond': 1.3388890027999878, 'inMilesPerHour': 2.9950070053902165}, 'time': '2025-02-10T22:17:12.964Z'}, {'speed': {'inKilometersPerHour': 4.820000410079956, 'inMetersPerSecond': 1.3388890027999878, 'inMilesPerHour': 2.9950070053902165}, 'time': '2025-02-10T22:17:22.964Z'}, {'speed': {'inKilometersPerHour': 4.820000410079956, 'inMetersPerSecond': 1.3388890027999878, 'inMilesPerHour': 2.9950070053902165}, 'time': '2025-02-10T22:17:32.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:17:42.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:17:52.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:18:02.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:18:04.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:18:12.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:18:22.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:18:32.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:18:42.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:18:46.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:18:52.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:19:02.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:19:12.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:19:22.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:19:27.964Z'}, {'speed': {'inKilometersPerHour': 8.85000057220459, 'inMetersPerSecond': 2.4583334922790527, 'inMilesPerHour': 5.499131007547048}, 'time': '2025-02-10T22:19:31.964Z'}, {'speed': {'inKilometersPerHour': 8.360000038146973, 'inMetersPerSecond': 2.3222222328186035, 'inMilesPerHour': 5.1946590350803135}, 'time': '2025-02-10T22:19:32.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:19:42.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:19:52.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:20:02.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:20:12.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:20:22.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:20:26.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:20:32.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:20:42.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:20:52.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:21:02.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:21:12.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:21:22.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:21:30.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:21:32.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:21:42.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:21:52.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:22:02.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:22:12.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:22:22.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:22:32.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:22:33.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:22:42.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:22:52.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:23:02.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:23:12.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:23:22.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:23:32.964Z'}, {'speed': {'inKilometersPerHour': 5.630000066757202, 'inMetersPerSecond': 1.5638889074325562, 'inMilesPerHour': 3.4983170551235485}, 'time': '2025-02-10T22:23:37.964Z'}, {'speed': {'inKilometersPerHour': 6.110000467300415, 'inMetersPerSecond': 1.697222352027893, 'inMilesPerHour': 3.796575237676936}, 'time': '2025-02-10T22:23:42.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:23:52.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:24:02.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:24:12.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:24:22.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:24:32.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:24:34.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:24:42.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:24:52.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:25:02.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:25:12.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:25:22.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:25:30.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:25:32.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:25:42.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:25:52.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:26:02.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:26:12.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:26:22.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:26:26.964Z'}, {'speed': {'inKilometersPerHour': 6.430000019073486, 'inMetersPerSecond': 1.7861111164093018, 'inMilesPerHour': 3.995413581606907}, 'time': '2025-02-10T22:26:32.964Z'}, {'speed': {'inKilometersPerHour': 5.310000085830688, 'inMetersPerSecond': 1.475000023841858, 'inMilesPerHour': 3.299478444530205}, 'time': '2025-02-10T22:26:42.964Z'}, {'speed': {'inKilometersPerHour': 5.310000085830688, 'inMetersPerSecond': 1.475000023841858, 'inMilesPerHour': 3.299478444530205}, 'time': '2025-02-10T22:26:52.964Z'}, {'speed': {'inKilometersPerHour': 5.310000085830688, 'inMetersPerSecond': 1.475000023841858, 'inMilesPerHour': 3.299478444530205}, 'time': '2025-02-10T22:27:02.964Z'}, {'speed': {'inKilometersPerHour': 5.310000085830688, 'inMetersPerSecond': 1.475000023841858, 'inMilesPerHour': 3.299478444530205}, 'time': '2025-02-10T22:27:12.964Z'}, {'speed': {'inKilometersPerHour': 5.310000085830688, 'inMetersPerSecond': 1.475000023841858, 'inMilesPerHour': 3.299478444530205}, 'time': '2025-02-10T22:27:22.964Z'}, {'speed': {'inKilometersPerHour': 4.5, 'inMetersPerSecond': 1.25, 'inMilesPerHour': 2.7961681281335005}, 'time': '2025-02-10T22:27:32.964Z'}, {'speed': {'inKilometersPerHour': 4.5, 'inMetersPerSecond': 1.25, 'inMilesPerHour': 2.7961681281335005}, 'time': '2025-02-10T22:27:33.964Z'}, {'speed': {'inKilometersPerHour': 4.5, 'inMetersPerSecond': 1.25, 'inMilesPerHour': 2.7961681281335005}, 'time': '2025-02-10T22:27:42.964Z'}, {'speed': {'inKilometersPerHour': 4.5, 'inMetersPerSecond': 1.25, 'inMilesPerHour': 2.7961681281335005}, 'time': '2025-02-10T22:27:52.964Z'}, {'speed': {'inKilometersPerHour': 4.5, 'inMetersPerSecond': 1.25, 'inMilesPerHour': 2.7961681281335005}, 'time': '2025-02-10T22:28:02.964Z'}, {'speed': {'inKilometersPerHour': 4.5, 'inMetersPerSecond': 1.25, 'inMilesPerHour': 2.7961681281335005}, 'time': '2025-02-10T22:28:12.964Z'}, {'speed': {'inKilometersPerHour': 4.5, 'inMetersPerSecond': 1.25, 'inMilesPerHour': 2.7961681281335005}, 'time': '2025-02-10T22:28:22.964Z'}, {'speed': {'inKilometersPerHour': 3.700000047683716, 'inMetersPerSecond': 1.0277777910232544, 'inMilesPerHour': 2.299071601650142}, 'time': '2025-02-10T22:28:32.964Z'}, {'speed': {'inKilometersPerHour': 3.700000047683716, 'inMetersPerSecond': 1.0277777910232544, 'inMilesPerHour': 2.299071601650142}, 'time': '2025-02-10T22:28:42.964Z'}, {'speed': {'inKilometersPerHour': 3.700000047683716, 'inMetersPerSecond': 1.0277777910232544, 'inMilesPerHour': 2.299071601650142}, 'time': '2025-02-10T22:28:52.964Z'}, {'speed': {'inKilometersPerHour': 3.700000047683716, 'inMetersPerSecond': 1.0277777910232544, 'inMilesPerHour': 2.299071601650142}, 'time': '2025-02-10T22:28:55.964Z'}, {'speed': {'inKilometersPerHour': 3.700000047683716, 'inMetersPerSecond': 1.0277777910232544, 'inMilesPerHour': 2.299071601650142}, 'time': '2025-02-10T22:29:02.964Z'}, {'speed': {'inKilometersPerHour': 3.700000047683716, 'inMetersPerSecond': 1.0277777910232544, 'inMilesPerHour': 2.299071601650142}, 'time': '2025-02-10T22:29:12.964Z'}, {'speed': {'inKilometersPerHour': 3.700000047683716, 'inMetersPerSecond': 1.0277777910232544, 'inMilesPerHour': 2.299071601650142}, 'time': '2025-02-10T22:29:22.964Z'}, {'speed': {'inKilometersPerHour': 3.700000047683716, 'inMetersPerSecond': 1.0277777910232544, 'inMilesPerHour': 2.299071601650142}, 'time': '2025-02-10T22:29:32.964Z'}]}",2025-02-10T22:29:33.676Z,b7232bc9-ffdb-48ea-adaf-a3c2d7fd6229,2025-02-10T22:11:17.056Z
