type,sourceName,value,unit,startDate,endDate,duration,minimum,CardioFitnessMedicationsUse,time,maximum,durationUnit,sum,average,workoutActivityType
EnvironmentalSoundReduction,Casio G-Shock,22.1373,dBASPL,2023-10-15 09:00:00,10/15/23 9:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.9743,dBASPL,2023-10-15 10:10:00,10/15/23 10:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.23761,dBASPL,2023-10-15 12:10:00,10/15/23 12:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.846,dBASPL,2023-10-15 12:30:00,10/15/23 12:39,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.64997,dBASPL,2023-10-15 14:40:00,10/15/23 14:46,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.933,dBASPL,2023-10-15 18:00:00,10/15/23 18:34,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.004,dBASPL,2023-10-15 18:30:00,10/15/23 18:43,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.4788,dBASPL,2023-10-15 18:40:00,10/15/23 20:29,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.1066,dBASPL,2023-10-15 20:20:00,10/15/23 20:46,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.8447,dBASPL,2023-10-16 09:20:00,10/16/23 9:57,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.1718,dBASPL,2023-10-16 09:50:00,10/16/23 10:27,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.7955,dBASPL,2023-10-16 10:20:00,10/16/23 10:56,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.2916,dBASPL,2023-10-16 10:50:00,10/16/23 11:25,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.1349,dBASPL,2023-10-16 11:20:00,10/16/23 11:55,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.4215,dBASPL,2023-10-16 11:50:00,10/16/23 12:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.3463,dBASPL,2023-10-16 12:20:00,10/16/23 12:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.132,dBASPL,2023-10-16 12:50:00,10/16/23 13:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.3222,dBASPL,2023-10-16 13:20:00,10/16/23 13:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.9849,dBASPL,2023-10-16 13:50:00,10/16/23 14:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.6816,dBASPL,2023-10-16 14:20:00,10/16/23 14:53,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.2291,dBASPL,2023-10-16 14:50:00,10/16/23 14:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,14.6746,dBASPL,2023-10-16 15:00:00,10/16/23 15:40,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.9299,dBASPL,2023-10-16 15:40:00,10/16/23 16:10,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.7371,dBASPL,2023-10-16 16:10:00,10/16/23 16:40,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.5268,dBASPL,2023-10-16 16:40:00,10/16/23 17:08,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.5579,dBASPL,2023-10-16 17:10:00,10/16/23 17:41,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.3288,dBASPL,2023-10-16 17:40:00,10/16/23 18:11,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.7895,dBASPL,2023-10-16 18:10:00,10/16/23 18:18,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.6481,dBASPL,2023-10-16 18:20:00,10/16/23 18:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,9.2983,dBASPL,2023-10-17 08:20:00,10/17/23 8:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,10.3164,dBASPL,2023-10-17 08:50:00,10/17/23 12:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.01953,dBASPL,2023-10-17 12:00:00,10/17/23 12:27,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.76214,dBASPL,2023-10-18 14:50:00,10/18/23 14:53,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.09594,dBASPL,2023-10-18 18:20:00,10/18/23 18:31,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.17187,dBASPL,2023-10-18 19:30:00,10/18/23 20:05,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.73692,dBASPL,2023-10-18 20:00:00,10/18/23 20:14,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.32877,dBASPL,2023-10-20 09:20:00,10/20/23 9:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.28104,dBASPL,2023-10-20 09:30:00,10/20/23 9:40,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.14374,dBASPL,2023-10-20 11:30:00,10/20/23 11:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.64201,dBASPL,2023-10-20 17:10:00,10/20/23 17:16,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.05493,dBASPL,2023-10-20 17:20:00,10/20/23 17:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.2906,dBASPL,2023-10-20 18:00:00,10/20/23 18:02,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.25,dBASPL,2023-10-20 20:20:00,10/20/23 20:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.9809,dBASPL,2023-10-21 08:10:00,10/21/23 8:47,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.8535,dBASPL,2023-10-21 08:40:00,10/21/23 9:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,20.4551,dBASPL,2023-10-21 09:10:00,10/21/23 9:47,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.2229,dBASPL,2023-10-21 09:40:00,10/21/23 10:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.546,dBASPL,2023-10-21 10:10:00,10/21/23 10:46,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.0379,dBASPL,2023-10-21 10:40:00,10/21/23 11:16,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.4198,dBASPL,2023-10-21 11:10:00,10/21/23 11:46,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.9736,dBASPL,2023-10-21 11:40:00,10/21/23 11:56,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.2741,dBASPL,2023-10-21 12:20:00,10/21/23 12:51,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.8757,dBASPL,2023-10-21 12:50:00,10/21/23 13:19,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.632,dBASPL,2023-10-21 13:10:00,10/21/23 13:28,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,24.0,dBASPL,2023-10-21 13:20:00,10/21/23 14:01,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.9126,dBASPL,2023-10-21 14:00:00,10/21/23 14:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.05503,dBASPL,2023-10-21 17:20:00,10/21/23 17:20,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.41705,dBASPL,2023-10-21 17:30:00,10/21/23 17:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,13.9513,dBASPL,2023-10-24 14:30:00,10/24/23 14:39,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.22649,dBASPL,2023-10-25 11:40:00,10/25/23 15:31,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,10.6021,dBASPL,2023-10-25 17:10:00,10/25/23 17:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.29498,dBASPL,2023-10-25 17:40:00,10/25/23 17:40,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.32501,dBASPL,2023-10-25 18:00:00,10/25/23 18:01,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.76854,dBASPL,2023-10-25 18:10:00,10/25/23 18:33,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.37997,dBASPL,2023-10-26 09:00:00,10/26/23 9:20,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.24549,dBASPL,2023-10-26 09:20:00,10/26/23 9:34,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.06705,dBASPL,2023-10-26 09:40:00,10/26/23 9:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.56277,dBASPL,2023-10-26 10:00:00,10/26/23 10:09,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.23175,dBASPL,2023-10-26 10:10:00,10/26/23 10:23,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.03639,dBASPL,2023-10-26 10:40:00,10/26/23 10:47,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.7844,dBASPL,2023-10-26 11:40:00,10/26/23 11:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.16679,dBASPL,2023-10-26 11:50:00,10/26/23 11:57,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.18786,dBASPL,2023-10-26 12:10:00,10/26/23 12:25,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.6565,dBASPL,2023-10-26 17:00:00,10/26/23 17:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.2321,dBASPL,2023-10-26 17:10:00,10/26/23 19:01,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,13.1404,dBASPL,2023-10-27 09:10:00,10/27/23 9:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,13.1347,dBASPL,2023-10-27 15:50:00,10/27/23 15:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.36308,dBASPL,2023-10-28 14:20:00,10/28/23 14:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.64997,dBASPL,2023-10-28 19:40:00,10/28/23 19:45,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.3452,dBASPL,2023-10-28 19:50:00,10/28/23 19:51,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,13.1433,dBASPL,2023-10-30 19:50:00,10/30/23 19:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.66464,dBASPL,2023-10-31 11:00:00,10/31/23 11:01,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.53015,dBASPL,2023-10-31 11:40:00,10/31/23 11:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.46099,dBASPL,2023-10-31 12:00:00,10/31/23 12:11,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.71252,dBASPL,2023-10-31 12:20:00,10/31/23 12:27,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,13.0599,dBASPL,2023-11-01 14:20:00,11/1/23 14:39,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.56851,dBASPL,2023-11-01 14:50:00,11/1/23 14:57,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.1173,dBASPL,2023-11-01 15:00:00,11/1/23 15:03,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.32305,dBASPL,2023-11-01 15:10:00,11/1/23 15:18,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,12.5791,dBASPL,2023-11-01 15:20:00,11/1/23 15:26,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.89164,dBASPL,2023-11-01 15:50:00,11/1/23 15:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.75308,dBASPL,2023-11-01 16:10:00,11/1/23 16:12,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.50974,dBASPL,2023-11-01 16:20:00,11/1/23 16:32,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.78261,dBASPL,2023-11-01 17:10:00,11/1/23 17:18,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.05208,dBASPL,2023-11-01 17:40:00,11/1/23 17:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.08253,dBASPL,2023-11-01 18:10:00,11/1/23 18:13,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.98554,dBASPL,2023-11-01 18:20:00,11/1/23 18:48,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.75884,dBASPL,2023-11-01 18:50:00,11/1/23 18:56,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.37722,dBASPL,2023-11-02 08:30:00,11/2/23 8:45,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.55426,dBASPL,2023-11-02 09:20:00,11/2/23 9:53,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.85465,dBASPL,2023-11-02 09:50:00,11/2/23 10:19,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.56832,dBASPL,2023-11-02 10:20:00,11/2/23 10:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.26849,dBASPL,2023-11-02 10:50:00,11/2/23 10:59,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.89222,dBASPL,2023-11-02 11:00:00,11/2/23 11:05,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.906,dBASPL,2023-11-02 11:50:00,11/2/23 12:00,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.18587,dBASPL,2023-11-02 12:00:00,11/2/23 12:11,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.11251,dBASPL,2023-11-02 12:10:00,11/2/23 12:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.89642,dBASPL,2023-11-03 09:00:00,11/3/23 9:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.52823,dBASPL,2023-11-03 09:30:00,11/3/23 9:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.45748,dBASPL,2023-11-03 10:10:00,11/3/23 10:25,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.415,dBASPL,2023-11-03 10:30:00,11/3/23 10:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.77666,dBASPL,2023-11-03 11:00:00,11/3/23 11:02,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.2362,dBASPL,2023-11-03 11:20:00,11/3/23 11:28,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.0542,dBASPL,2023-11-03 11:40:00,11/3/23 11:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.60446,dBASPL,2023-11-03 11:50:00,11/3/23 11:58,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.29036,dBASPL,2023-11-03 12:20:00,11/3/23 12:37,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.31295,dBASPL,2023-11-03 12:40:00,11/3/23 12:48,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.16486,dBASPL,2023-11-03 12:50:00,11/3/23 12:58,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.57401,dBASPL,2023-11-03 13:20:00,11/3/23 13:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.52185,dBASPL,2023-11-03 13:30:00,11/3/23 13:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.64147,dBASPL,2023-11-03 13:40:00,11/3/23 14:01,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.92312,dBASPL,2023-11-03 14:10:00,11/3/23 14:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.32742,dBASPL,2023-11-03 14:20:00,11/3/23 14:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.79669,dBASPL,2023-11-03 14:30:00,11/3/23 14:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.34044,dBASPL,2023-11-03 17:40:00,11/3/23 17:43,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.58704,dBASPL,2023-11-04 16:50:00,11/4/23 16:55,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,15.2892,dBASPL,2023-11-05 08:50:00,11/5/23 8:57,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,13.1671,dBASPL,2023-11-05 10:00:00,11/5/23 10:04,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.18969,dBASPL,2023-11-06 09:20:00,11/6/23 9:27,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.53039,dBASPL,2023-11-06 19:10:00,11/6/23 19:18,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.6796,dBASPL,2023-11-07 18:10:00,11/7/23 18:21,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.0062,dBASPL,2023-11-07 18:20:00,11/7/23 18:53,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.0044,dBASPL,2023-11-07 18:50:00,11/7/23 18:59,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.3228,dBASPL,2023-11-07 19:20:00,11/7/23 19:32,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.83289,dBASPL,2023-11-07 20:40:00,11/7/23 20:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.68257,dBASPL,2023-11-08 10:20:00,11/8/23 10:21,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.86948,dBASPL,2023-11-08 13:50:00,11/8/23 13:54,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.49315,dBASPL,2023-11-09 13:20:00,11/9/23 13:28,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.04956,dBASPL,2023-11-09 15:30:00,11/9/23 15:32,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.36161,dBASPL,2023-11-09 15:40:00,11/9/23 15:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.40937,dBASPL,2023-11-09 16:30:00,11/9/23 16:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.11574,dBASPL,2023-11-09 16:40:00,11/9/23 16:48,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.70996,dBASPL,2023-11-09 16:50:00,11/9/23 16:55,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.63182,dBASPL,2023-11-09 18:10:00,11/9/23 18:15,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.72018,dBASPL,2023-11-09 18:20:00,11/9/23 18:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.52238,dBASPL,2023-11-09 18:40:00,11/9/23 18:42,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.37278,dBASPL,2023-11-09 18:50:00,11/9/23 18:51,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.89354,dBASPL,2023-11-09 19:00:00,11/9/23 19:10,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,9.89708,dBASPL,2023-11-09 19:10:00,11/9/23 19:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.8107,dBASPL,2023-11-09 19:20:00,11/9/23 19:24,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.29547,dBASPL,2023-11-09 19:30:00,11/9/23 19:34,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.43549,dBASPL,2023-11-09 19:40:00,11/9/23 19:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.15354,dBASPL,2023-11-09 19:50:00,11/9/23 20:00,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.04956,dBASPL,2023-11-09 20:10:00,11/9/23 20:14,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.61434,dBASPL,2023-11-09 20:20:00,11/9/23 20:27,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.76017,dBASPL,2023-11-09 20:50:00,11/9/23 21:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,7.53858,dBASPL,2023-11-10 09:30:00,11/10/23 9:55,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.3913,dBASPL,2023-11-10 20:30:00,11/10/23 20:33,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,17.3349,dBASPL,2023-11-11 12:30:00,11/11/23 13:04,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.1354,dBASPL,2023-11-11 13:00:00,11/11/23 13:34,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.8757,dBASPL,2023-11-11 13:30:00,11/11/23 14:02,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.065,dBASPL,2023-11-11 14:00:00,11/11/23 15:48,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,16.8479,dBASPL,2023-11-11 15:40:00,11/11/23 16:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,19.7383,dBASPL,2023-11-11 16:10:00,11/11/23 16:48,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.4459,dBASPL,2023-11-11 16:40:00,11/11/23 17:18,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,18.6605,dBASPL,2023-11-11 17:10:00,11/11/23 17:33,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,21.6117,dBASPL,2023-11-11 17:40:00,11/11/23 17:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.75434,dBASPL,2023-11-12 10:20:00,11/12/23 10:43,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.5516,dBASPL,2023-11-13 17:10:00,11/13/23 17:12,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.3436,dBASPL,2023-11-13 17:30:00,11/13/23 17:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.87005,dBASPL,2023-11-13 20:20:00,11/13/23 20:45,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.10813,dBASPL,2023-11-13 20:50:00,11/13/23 20:53,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.13133,dBASPL,2023-11-13 21:30:00,11/13/23 21:48,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.54125,dBASPL,2023-11-14 09:00:00,11/14/23 9:02,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.53514,dBASPL,2023-11-14 13:20:00,11/14/23 13:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.55802,dBASPL,2023-11-14 13:40:00,11/14/23 14:12,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.07077,dBASPL,2023-11-14 21:30:00,11/14/23 21:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.06751,dBASPL,2023-11-15 11:20:00,11/15/23 11:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.21995,dBASPL,2023-11-15 11:40:00,11/15/23 11:51,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.0871,dBASPL,2023-11-15 12:00:00,11/15/23 12:10,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.48265,dBASPL,2023-11-15 12:20:00,11/15/23 12:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.31633,dBASPL,2023-11-15 12:30:00,11/15/23 12:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.34973,dBASPL,2023-11-15 13:00:00,11/15/23 13:08,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.15293,dBASPL,2023-11-15 15:50:00,11/15/23 15:57,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.00192,dBASPL,2023-11-15 16:10:00,11/15/23 16:18,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.5527,dBASPL,2023-11-15 16:20:00,11/15/23 16:36,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.41809,dBASPL,2023-11-15 16:50:00,11/15/23 16:59,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,6.76404,dBASPL,2023-11-15 19:30:00,11/15/23 19:40,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,13.0395,dBASPL,2023-11-15 19:50:00,11/15/23 20:22,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.01726,dBASPL,2023-11-15 20:20:00,11/15/23 20:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.63648,dBASPL,2023-11-15 20:50:00,11/15/23 20:52,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.64815,dBASPL,2023-11-16 15:20:00,11/16/23 15:26,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.49149,dBASPL,2023-11-16 15:30:00,11/16/23 15:35,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.43477,dBASPL,2023-11-16 15:50:00,11/16/23 15:55,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,5.80029,dBASPL,2023-11-16 16:00:00,11/16/23 16:08,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,8.95352,dBASPL,2023-11-16 16:30:00,11/16/23 16:38,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,4.26367,dBASPL,2023-11-16 17:10:00,11/16/23 17:17,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.4917,dBASPL,2023-11-16 17:50:00,11/16/23 17:50,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.3332,dBASPL,2023-11-16 19:30:00,11/16/23 19:39,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.23085,dBASPL,2023-11-16 19:40:00,11/16/23 19:50,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.88084,dBASPL,2023-11-17 15:10:00,11/17/23 15:18,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.49116,dBASPL,2023-11-17 16:20:00,11/17/23 16:29,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,22.8521,dBASPL,2023-11-18 13:40:00,11/18/23 14:01,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,23.657,dBASPL,2023-11-18 14:00:00,11/18/23 14:11,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.98089,dBASPL,2023-11-20 09:40:00,11/20/23 9:44,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.43377,dBASPL,2023-11-20 20:00:00,11/20/23 20:06,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,3.98421,dBASPL,2023-11-20 20:10:00,11/20/23 20:16,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.35147,dBASPL,2023-11-22 14:40:00,11/22/23 14:43,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,2.38613,dBASPL,2023-11-22 15:10:00,11/22/23 15:18,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.94525,dBASPL,2023-11-22 15:30:00,11/22/23 15:50,,,,,,,,,
EnvironmentalSoundReduction,Casio G-Shock,1.04956,dBASPL,2023-11-22 15:50:00,11/22/23 15:58,,,,,,,,,
