_id,app,data,end,id,start
b78bd878-76ee-427b-96d2-fa4aa6b82a8b,com.fitbit.FitbitMobile,{'floors': 1},2025-01-30T09:24:00Z,b78bd878-76ee-427b-96d2-fa4aa6b82a8b,2025-01-30T09:23:00Z
9222d200-9657-48ef-bd74-554829bce58c,com.fitbit.FitbitMobile,{'floors': 1},2025-01-30T09:25:00Z,9222d200-9657-48ef-bd74-554829bce58c,2025-01-30T09:24:00Z
aa931870-4d51-4b6e-ba39-9c53de3b3dd3,com.fitbit.FitbitMobile,{'floors': 1},2025-01-30T09:55:00Z,aa931870-4d51-4b6e-ba39-9c53de3b3dd3,2025-01-30T09:54:00Z
758de251-962b-4266-82c1-f2ba96184f32,com.fitbit.FitbitMobile,{'floors': 1},2025-01-30T09:58:00Z,758de251-962b-4266-82c1-f2ba96184f32,2025-01-30T09:57:00Z
46089462-b7da-4f4f-baab-900146277fc3,com.fitbit.FitbitMobile,{'floors': 1},2025-02-04T06:32:00Z,46089462-b7da-4f4f-baab-900146277fc3,2025-02-04T06:31:00Z
c41614a7-5166-4d45-8cd6-10bef86aa616,com.fitbit.FitbitMobile,{'floors': 1},2025-02-04T06:39:00Z,c41614a7-5166-4d45-8cd6-10bef86aa616,2025-02-04T06:38:00Z
7153507d-a012-4d82-85d9-980a7a1f58d4,com.fitbit.FitbitMobile,{'floors': 1},2025-02-04T06:45:00Z,7153507d-a012-4d82-85d9-980a7a1f58d4,2025-02-04T06:44:00Z
88d4c4fc-7846-4fd9-b4b6-6ff445ad1bc9,com.fitbit.FitbitMobile,{'floors': 3},2025-02-04T08:19:00Z,88d4c4fc-7846-4fd9-b4b6-6ff445ad1bc9,2025-02-04T08:18:00Z
70ba71d8-592a-4489-a128-3f4bb7d90a3f,com.fitbit.FitbitMobile,{'floors': 2},2025-02-04T08:38:00Z,70ba71d8-592a-4489-a128-3f4bb7d90a3f,2025-02-04T08:37:00Z
4d37f75c-5f7f-4b1d-8541-da00f9a65292,com.fitbit.FitbitMobile,{'floors': 1},2025-02-07T12:09:00Z,4d37f75c-5f7f-4b1d-8541-da00f9a65292,2025-02-07T12:08:00Z
7b3572c3-d0de-4095-8540-df7d3a8fbd37,com.fitbit.FitbitMobile,{'floors': 1},2025-02-08T03:39:00Z,7b3572c3-d0de-4095-8540-df7d3a8fbd37,2025-02-08T03:38:00Z
a02ff64e-15e9-411a-9dc9-3095dfdb0612,com.fitbit.FitbitMobile,{'floors': 1},2025-02-08T04:35:00Z,a02ff64e-15e9-411a-9dc9-3095dfdb0612,2025-02-08T04:34:00Z
5c13e046-592b-4197-a51c-82f479ca27e2,com.fitbit.FitbitMobile,{'floors': 1},2025-02-08T04:36:00Z,5c13e046-592b-4197-a51c-82f479ca27e2,2025-02-08T04:35:00Z
8c6a8d0d-286c-450c-b11a-cefe145576c0,com.fitbit.FitbitMobile,{'floors': 1},2025-02-08T21:21:00Z,8c6a8d0d-286c-450c-b11a-cefe145576c0,2025-02-08T21:20:00Z
746d309e-2816-4050-a32f-1df45922bfe2,com.fitbit.FitbitMobile,{'floors': 1},2025-02-13T05:33:00Z,746d309e-2816-4050-a32f-1df45922bfe2,2025-02-13T05:32:00Z
576c2fce-72d9-40e5-b36a-77bf5af82d9f,com.fitbit.FitbitMobile,{'floors': 1},2025-02-13T06:35:00Z,576c2fce-72d9-40e5-b36a-77bf5af82d9f,2025-02-13T06:34:00Z
a5a7366d-2c3a-4c7e-8c1b-b83870d4c551,com.fitbit.FitbitMobile,{'floors': 2},2025-02-13T08:01:00Z,a5a7366d-2c3a-4c7e-8c1b-b83870d4c551,2025-02-13T08:00:00Z
069ff0fa-384d-4343-8331-8587b0b4a9f9,com.fitbit.FitbitMobile,{'floors': 1},2025-02-13T08:02:00Z,069ff0fa-384d-4343-8331-8587b0b4a9f9,2025-02-13T08:01:00Z
0f6ee1db-78a1-454e-b77f-0e6bf27a4722,com.fitbit.FitbitMobile,{'floors': 2},2025-02-13T09:16:00Z,0f6ee1db-78a1-454e-b77f-0e6bf27a4722,2025-02-13T09:15:00Z
6323726a-26ea-432d-89e8-9720f7468f94,com.fitbit.FitbitMobile,{'floors': 1},2025-02-14T08:16:00Z,6323726a-26ea-432d-89e8-9720f7468f94,2025-02-14T08:15:00Z
065af8a6-a33e-4806-979c-5382902a32aa,com.fitbit.FitbitMobile,{'floors': 1},2025-02-14T08:20:00Z,065af8a6-a33e-4806-979c-5382902a32aa,2025-02-14T08:19:00Z
1d4e8606-d6e2-492a-a22b-57d657c338e0,com.fitbit.FitbitMobile,{'floors': 2},2025-02-14T08:32:00Z,1d4e8606-d6e2-492a-a22b-57d657c338e0,2025-02-14T08:31:00Z
9c6851be-2a04-4a0f-bae9-95f4519ce8b7,com.fitbit.FitbitMobile,{'floors': 1},2025-02-14T14:45:00Z,9c6851be-2a04-4a0f-bae9-95f4519ce8b7,2025-02-14T14:44:00Z
7bce9431-34a4-4fdc-93f1-4188b1e308bd,com.fitbit.FitbitMobile,{'floors': 1},2025-02-14T15:26:00Z,7bce9431-34a4-4fdc-93f1-4188b1e308bd,2025-02-14T15:25:00Z
777a302a-dadf-4189-b66b-77772becffc0,com.fitbit.FitbitMobile,{'floors': 1},2025-02-14T16:07:00Z,777a302a-dadf-4189-b66b-77772becffc0,2025-02-14T16:06:00Z
9df5d18d-cb70-414a-b277-0afd862a82c9,com.fitbit.FitbitMobile,{'floors': 1},2025-02-14T16:19:00Z,9df5d18d-cb70-414a-b277-0afd862a82c9,2025-02-14T16:18:00Z
46566750-a2f9-4b11-b3dc-84912e4f486e,com.fitbit.FitbitMobile,{'floors': 1},2025-02-14T16:35:00Z,46566750-a2f9-4b11-b3dc-84912e4f486e,2025-02-14T16:34:00Z
6b82b40e-94bd-417f-9b2c-cfe2cc797f3a,com.fitbit.FitbitMobile,{'floors': 2},2025-02-15T05:25:00Z,6b82b40e-94bd-417f-9b2c-cfe2cc797f3a,2025-02-15T05:24:00Z
78f184db-ed24-4f53-8ae1-65d2a32e386c,com.fitbit.FitbitMobile,{'floors': 2},2025-02-15T05:35:00Z,78f184db-ed24-4f53-8ae1-65d2a32e386c,2025-02-15T05:34:00Z
e8b96693-da62-4a5a-afc3-fd7755dd63e6,com.fitbit.FitbitMobile,{'floors': 1},2025-02-15T07:37:00Z,e8b96693-da62-4a5a-afc3-fd7755dd63e6,2025-02-15T07:36:00Z
c1342313-8c83-47d4-ad3a-b92bd1faf966,com.fitbit.FitbitMobile,{'floors': 1},2025-02-15T08:49:00Z,c1342313-8c83-47d4-ad3a-b92bd1faf966,2025-02-15T08:48:00Z
5383e91b-4cdf-4d7e-ad30-25f0b6d2dd49,com.fitbit.FitbitMobile,{'floors': 1},2025-02-15T09:25:00Z,5383e91b-4cdf-4d7e-ad30-25f0b6d2dd49,2025-02-15T09:24:00Z
c705f88f-0509-454c-aeab-4b1d50d80a51,com.fitbit.FitbitMobile,{'floors': 1},2025-02-15T17:55:00Z,c705f88f-0509-454c-aeab-4b1d50d80a51,2025-02-15T17:54:00Z
d3c92e19-f2fe-4404-8880-e9bafdc96657,com.fitbit.FitbitMobile,{'floors': 1},2025-02-16T04:16:00Z,d3c92e19-f2fe-4404-8880-e9bafdc96657,2025-02-16T04:15:00Z
de9b839d-3f6f-4977-aad0-2853436d3e48,com.fitbit.FitbitMobile,{'floors': 1},2025-02-16T10:12:00Z,de9b839d-3f6f-4977-aad0-2853436d3e48,2025-02-16T10:11:00Z
57f81ccc-a01b-4ffe-928a-71752e42011a,com.fitbit.FitbitMobile,{'floors': 1},2025-02-16T12:33:00Z,57f81ccc-a01b-4ffe-928a-71752e42011a,2025-02-16T12:32:00Z
b7bc5c98-a018-407e-950e-917a68afd7f6,com.fitbit.FitbitMobile,{'floors': 1},2025-02-16T18:13:00Z,b7bc5c98-a018-407e-950e-917a68afd7f6,2025-02-16T18:12:00Z
44daa319-b172-4f49-8ac5-a7461f33dbfd,com.fitbit.FitbitMobile,{'floors': 1},2025-02-16T18:30:00Z,44daa319-b172-4f49-8ac5-a7461f33dbfd,2025-02-16T18:29:00Z
c6ffdd9f-0948-4923-ad5d-6383660e6ec2,com.fitbit.FitbitMobile,{'floors': 1},2025-02-17T05:28:00Z,c6ffdd9f-0948-4923-ad5d-6383660e6ec2,2025-02-17T05:27:00Z
13303341-7c64-4568-951d-25b248e1bdd8,com.fitbit.FitbitMobile,{'floors': 1},2025-02-17T06:52:00Z,13303341-7c64-4568-951d-25b248e1bdd8,2025-02-17T06:51:00Z
d0d5a294-16a1-4349-bd01-ff5138afaff7,com.fitbit.FitbitMobile,{'floors': 1},2025-02-17T07:37:00Z,d0d5a294-16a1-4349-bd01-ff5138afaff7,2025-02-17T07:36:00Z
4f184ebf-e932-4b4c-9a4c-01109b44d756,com.fitbit.FitbitMobile,{'floors': 1},2025-02-17T08:01:00Z,4f184ebf-e932-4b4c-9a4c-01109b44d756,2025-02-17T08:00:00Z
ede7682a-63dc-49ed-bf8a-0d444ba71208,com.fitbit.FitbitMobile,{'floors': 1},2025-02-17T08:02:00Z,ede7682a-63dc-49ed-bf8a-0d444ba71208,2025-02-17T08:01:00Z
d6a3f479-f139-42a6-a52e-02642b6911c7,com.fitbit.FitbitMobile,{'floors': 1},2025-02-17T08:48:00Z,d6a3f479-f139-42a6-a52e-02642b6911c7,2025-02-17T08:47:00Z
e149f97a-7637-4502-a96f-4458178d3c31,com.fitbit.FitbitMobile,{'floors': 1},2025-02-17T09:32:00Z,e149f97a-7637-4502-a96f-4458178d3c31,2025-02-17T09:31:00Z
96647281-17f1-4b22-9af2-4d9922d76b76,com.fitbit.FitbitMobile,{'floors': 2},2025-02-17T10:39:00Z,96647281-17f1-4b22-9af2-4d9922d76b76,2025-02-17T10:38:00Z
e70a0cf7-9baa-423e-b8f8-8c193cfa4ee7,com.fitbit.FitbitMobile,{'floors': 1},2025-02-17T11:13:00Z,e70a0cf7-9baa-423e-b8f8-8c193cfa4ee7,2025-02-17T11:12:00Z
221e5ce9-8978-402d-b5ca-773f35e5d13e,com.fitbit.FitbitMobile,{'floors': 1},2025-02-17T11:19:00Z,221e5ce9-8978-402d-b5ca-773f35e5d13e,2025-02-17T11:18:00Z
9c804c4b-7bc0-4441-8180-881e355ea0fd,com.fitbit.FitbitMobile,{'floors': 1},2025-02-17T11:20:00Z,9c804c4b-7bc0-4441-8180-881e355ea0fd,2025-02-17T11:19:00Z
51c298a3-e2ee-4bd9-94da-c7e85360e1d7,com.fitbit.FitbitMobile,{'floors': 2},2025-02-17T12:31:00Z,51c298a3-e2ee-4bd9-94da-c7e85360e1d7,2025-02-17T12:30:00Z
9d204d49-c544-4fd7-803b-6277db64357b,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T15:31:00Z,9d204d49-c544-4fd7-803b-6277db64357b,2025-02-19T15:30:00Z
ee7f66fb-9ede-4556-bd37-92122108fb99,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T15:33:00Z,ee7f66fb-9ede-4556-bd37-92122108fb99,2025-02-19T15:32:00Z
fd86e86c-a3f6-4361-a5e6-ce1a04d9c02f,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T15:31:00Z,fd86e86c-a3f6-4361-a5e6-ce1a04d9c02f,2025-02-19T15:30:00Z
4ea45f91-6ed9-4c4a-b928-ee812bc14e0d,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T15:33:00Z,4ea45f91-6ed9-4c4a-b928-ee812bc14e0d,2025-02-19T15:32:00Z
c6f70d40-0153-4ac0-8b05-a7fee17f6c1e,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T17:11:00Z,c6f70d40-0153-4ac0-8b05-a7fee17f6c1e,2025-02-19T17:10:00Z
a319211e-327f-436e-945b-b897718e156a,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T17:24:00Z,a319211e-327f-436e-945b-b897718e156a,2025-02-19T17:23:00Z
2e85c517-4397-4db8-909d-a91d79d3372e,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T15:31:00Z,2e85c517-4397-4db8-909d-a91d79d3372e,2025-02-19T15:30:00Z
9fac0ddf-e880-4c55-bce1-44868dbe7447,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T15:33:00Z,9fac0ddf-e880-4c55-bce1-44868dbe7447,2025-02-19T15:32:00Z
8714e321-c7fa-4efb-b5c4-52f5ac5f3427,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T17:11:00Z,8714e321-c7fa-4efb-b5c4-52f5ac5f3427,2025-02-19T17:10:00Z
9778100a-ed4c-4bf7-bf8d-4d42eb9244c2,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T17:24:00Z,9778100a-ed4c-4bf7-bf8d-4d42eb9244c2,2025-02-19T17:23:00Z
c1e64c25-8635-4950-93af-474f9e4affef,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T18:22:00Z,c1e64c25-8635-4950-93af-474f9e4affef,2025-02-19T18:21:00Z
23301c38-53cd-4e09-93e1-88c89ae6c6b1,com.fitbit.FitbitMobile,{'floors': 1},2025-02-19T18:23:00Z,23301c38-53cd-4e09-93e1-88c89ae6c6b1,2025-02-19T18:22:00Z
0697b619-f168-4764-a0f1-047a7b500342,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:52:00Z,0697b619-f168-4764-a0f1-047a7b500342,2025-02-20T07:51:00Z
f238a456-874e-4901-9dfb-4ab2b7a827fb,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:53:00Z,f238a456-874e-4901-9dfb-4ab2b7a827fb,2025-02-20T07:52:00Z
2fe74f9b-082c-4286-8ef3-95954c67d2bc,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:40:00Z,2fe74f9b-082c-4286-8ef3-95954c67d2bc,2025-02-20T19:39:00Z
27accb40-d2e9-4d4f-8d06-f8e0aaf5ca14,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:56:00Z,27accb40-d2e9-4d4f-8d06-f8e0aaf5ca14,2025-02-20T19:55:00Z
9dbe0987-6f06-4096-8a18-03f988555b6c,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:52:00Z,9dbe0987-6f06-4096-8a18-03f988555b6c,2025-02-20T07:51:00Z
d0e075a8-6ed3-4f5e-adb5-c36a6b790a07,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:53:00Z,d0e075a8-6ed3-4f5e-adb5-c36a6b790a07,2025-02-20T07:52:00Z
0828fb17-c9fd-4a1e-a478-28e463cd0e03,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:40:00Z,0828fb17-c9fd-4a1e-a478-28e463cd0e03,2025-02-20T19:39:00Z
e33b61ac-df33-4219-9a64-0e57b9f1b282,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:56:00Z,e33b61ac-df33-4219-9a64-0e57b9f1b282,2025-02-20T19:55:00Z
07b6c415-bbfd-460c-bb24-0fa9f911fe04,com.fitbit.FitbitMobile,{'floors': 2},2025-02-20T21:33:00Z,07b6c415-bbfd-460c-bb24-0fa9f911fe04,2025-02-20T21:32:00Z
f8c9575b-880c-425b-bf44-c20d8bd354cb,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:34:00Z,f8c9575b-880c-425b-bf44-c20d8bd354cb,2025-02-20T21:33:00Z
f85f7ea7-f561-4c8e-b72d-6a9eee36fc6a,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:48:00Z,f85f7ea7-f561-4c8e-b72d-6a9eee36fc6a,2025-02-20T21:47:00Z
7ce17ffb-6f39-45fe-a4d0-756c1d57567d,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:49:00Z,7ce17ffb-6f39-45fe-a4d0-756c1d57567d,2025-02-20T21:48:00Z
6ff7318f-e25f-42af-b67a-6ffd5b26f59d,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:52:00Z,6ff7318f-e25f-42af-b67a-6ffd5b26f59d,2025-02-20T07:51:00Z
6ff7d0da-57dc-461c-af9d-737280352d35,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:53:00Z,6ff7d0da-57dc-461c-af9d-737280352d35,2025-02-20T07:52:00Z
1c9bb286-c334-4a56-9d52-22621eee0508,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:40:00Z,1c9bb286-c334-4a56-9d52-22621eee0508,2025-02-20T19:39:00Z
8e3b092d-05ff-41d5-9a37-0a65831d08ba,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:56:00Z,8e3b092d-05ff-41d5-9a37-0a65831d08ba,2025-02-20T19:55:00Z
b8adcc5a-438f-4fb0-b5cd-be1ba2e83f86,com.fitbit.FitbitMobile,{'floors': 2},2025-02-20T21:33:00Z,b8adcc5a-438f-4fb0-b5cd-be1ba2e83f86,2025-02-20T21:32:00Z
35aa41ba-0727-42f3-8c4c-21cfe37a7139,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:34:00Z,35aa41ba-0727-42f3-8c4c-21cfe37a7139,2025-02-20T21:33:00Z
f13acac4-a325-40a2-9ed4-c1f78ea44a55,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:48:00Z,f13acac4-a325-40a2-9ed4-c1f78ea44a55,2025-02-20T21:47:00Z
61be150d-8f02-4492-ae6c-0821848a589c,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:49:00Z,61be150d-8f02-4492-ae6c-0821848a589c,2025-02-20T21:48:00Z
44dfe908-1fb6-4266-9d7a-40aa11b71a30,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:52:00Z,44dfe908-1fb6-4266-9d7a-40aa11b71a30,2025-02-20T07:51:00Z
a36702ab-6f42-4d50-8a40-677c4bab75e8,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:53:00Z,a36702ab-6f42-4d50-8a40-677c4bab75e8,2025-02-20T07:52:00Z
f5efc74b-a9e6-4fe7-ac3a-ebffcb0a298c,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:40:00Z,f5efc74b-a9e6-4fe7-ac3a-ebffcb0a298c,2025-02-20T19:39:00Z
2defa09b-f9d2-486b-8900-4b951d32c6ad,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:56:00Z,2defa09b-f9d2-486b-8900-4b951d32c6ad,2025-02-20T19:55:00Z
1a838b29-4a5e-4d1f-baf5-e28b9ef0f170,com.fitbit.FitbitMobile,{'floors': 2},2025-02-20T21:33:00Z,1a838b29-4a5e-4d1f-baf5-e28b9ef0f170,2025-02-20T21:32:00Z
1a2469f8-4be1-48a5-824b-08e50cd810f1,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:34:00Z,1a2469f8-4be1-48a5-824b-08e50cd810f1,2025-02-20T21:33:00Z
5aa69d02-5431-4213-ae41-59ca2b7f236c,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:48:00Z,5aa69d02-5431-4213-ae41-59ca2b7f236c,2025-02-20T21:47:00Z
e952d4f8-3c3b-4000-8e44-489435f42f9b,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:49:00Z,e952d4f8-3c3b-4000-8e44-489435f42f9b,2025-02-20T21:48:00Z
ea853cc5-2d70-4e66-b511-a64aa7ab62fd,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:52:00Z,ea853cc5-2d70-4e66-b511-a64aa7ab62fd,2025-02-20T07:51:00Z
cd01e2c6-8d76-4d22-ae90-741f65ea5b75,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:53:00Z,cd01e2c6-8d76-4d22-ae90-741f65ea5b75,2025-02-20T07:52:00Z
78133648-c921-42b4-8617-a9edfd86c7d2,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:40:00Z,78133648-c921-42b4-8617-a9edfd86c7d2,2025-02-20T19:39:00Z
5e581cbe-1d56-4023-8405-5c24338b6ccc,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:56:00Z,5e581cbe-1d56-4023-8405-5c24338b6ccc,2025-02-20T19:55:00Z
6109d020-7f8e-4f19-bba9-8cefe87075d1,com.fitbit.FitbitMobile,{'floors': 2},2025-02-20T21:33:00Z,6109d020-7f8e-4f19-bba9-8cefe87075d1,2025-02-20T21:32:00Z
38be80f6-86ac-4623-bc75-6b3001438d58,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:34:00Z,38be80f6-86ac-4623-bc75-6b3001438d58,2025-02-20T21:33:00Z
732cec7a-a418-47be-901f-722a76f2c1a2,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:48:00Z,732cec7a-a418-47be-901f-722a76f2c1a2,2025-02-20T21:47:00Z
db795a34-111d-4d98-9170-e196cdbdc180,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:49:00Z,db795a34-111d-4d98-9170-e196cdbdc180,2025-02-20T21:48:00Z
dbcc9f0d-dbe5-4683-ad7b-46b360dec73b,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:52:00Z,dbcc9f0d-dbe5-4683-ad7b-46b360dec73b,2025-02-20T07:51:00Z
c7492d49-a6b6-4a44-85af-422575bc5a7c,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:53:00Z,c7492d49-a6b6-4a44-85af-422575bc5a7c,2025-02-20T07:52:00Z
8546b504-d994-4d96-8895-5b1a368c1ff7,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:40:00Z,8546b504-d994-4d96-8895-5b1a368c1ff7,2025-02-20T19:39:00Z
64f3f36a-a24d-4979-9d1c-1c372ca25c77,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:56:00Z,64f3f36a-a24d-4979-9d1c-1c372ca25c77,2025-02-20T19:55:00Z
15c2af89-3216-4cd9-8779-a02fc19541f5,com.fitbit.FitbitMobile,{'floors': 2},2025-02-20T21:33:00Z,15c2af89-3216-4cd9-8779-a02fc19541f5,2025-02-20T21:32:00Z
989fbcdf-cd4a-489c-acff-8ade7083d031,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:34:00Z,989fbcdf-cd4a-489c-acff-8ade7083d031,2025-02-20T21:33:00Z
8c93e741-418c-47ad-bb9c-d63fe09e95d4,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:48:00Z,8c93e741-418c-47ad-bb9c-d63fe09e95d4,2025-02-20T21:47:00Z
8799ddf2-2bd4-4762-8c25-ed19d36ff503,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:49:00Z,8799ddf2-2bd4-4762-8c25-ed19d36ff503,2025-02-20T21:48:00Z
0f7a02da-2408-4362-8d93-73ab9681d000,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:52:00Z,0f7a02da-2408-4362-8d93-73ab9681d000,2025-02-20T07:51:00Z
33e07f79-7729-4000-9560-ccc6240defba,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:53:00Z,33e07f79-7729-4000-9560-ccc6240defba,2025-02-20T07:52:00Z
e6415dd2-4fb0-4d8d-ac65-9e90a9cd4002,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:40:00Z,e6415dd2-4fb0-4d8d-ac65-9e90a9cd4002,2025-02-20T19:39:00Z
dcb1c6a5-a2b7-4b5b-be72-c686c57e5d87,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:56:00Z,dcb1c6a5-a2b7-4b5b-be72-c686c57e5d87,2025-02-20T19:55:00Z
e70b54d0-1894-479f-b79b-c5786ed5f039,com.fitbit.FitbitMobile,{'floors': 2},2025-02-20T21:33:00Z,e70b54d0-1894-479f-b79b-c5786ed5f039,2025-02-20T21:32:00Z
a86913f9-8117-43c2-be83-e29a44912d5a,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:34:00Z,a86913f9-8117-43c2-be83-e29a44912d5a,2025-02-20T21:33:00Z
f2484523-87ac-4506-80d5-9f1a97726852,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:48:00Z,f2484523-87ac-4506-80d5-9f1a97726852,2025-02-20T21:47:00Z
4ded1071-19e9-413b-b025-48c7244560c9,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T21:49:00Z,4ded1071-19e9-413b-b025-48c7244560c9,2025-02-20T21:48:00Z
2e5868f1-ea8b-4a1f-8e12-1c18fecc5b02,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:52:00Z,2e5868f1-ea8b-4a1f-8e12-1c18fecc5b02,2025-02-20T07:51:00Z
1598e642-1918-41cf-8faa-787c0fc16da9,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T07:53:00Z,1598e642-1918-41cf-8faa-787c0fc16da9,2025-02-20T07:52:00Z
ffbf77d5-fcf7-43d1-bef1-fb0f8d03b56f,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:40:00Z,ffbf77d5-fcf7-43d1-bef1-fb0f8d03b56f,2025-02-20T19:39:00Z
097d7b72-575b-4b93-bbd3-969a6158562c,com.fitbit.FitbitMobile,{'floors': 1},2025-02-20T19:56:00Z,097d7b72-575b-4b93-bbd3-969a6158562c,2025-02-20T19:55:00Z
cb5f60c3-9b27-4e7a-b53a-9736f22efb92,com.fitbit.FitbitMobile,{'floors': 2},2025-02-20T21:33:00Z,cb5f60c3-9b27-4e7a-b53a-9736f22efb92,2025-02-20T21:32:00Z
