_id,app,data,end,id,start
bd902b7c-dd0c-4664-975c-b92cbe3e35fc,com.sec.android.app.shealth,"{'biotin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'caffeine': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'calcium': {'inGrams': 0.139, 'inKilograms': 0.00013900000000000002, 'inMicrograms': 139000.00000000003, 'inMilligrams': 139, 'inOunces': 0.004903081251463871, 'inPounds': 0.00030644254443697985}, 'chloride': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'cholesterol': {'inGrams': 0.011, 'inKilograms': 1.1e-05, 'inMicrograms': 11000, 'inMilligrams': 11, 'inOunces': 0.0003880136242165652, 'inPounds': 2.425084884033653e-05}, 'chromium': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'copper': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'dietaryFiber': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'energy': {'inCalories': 132000, 'inJoules': 552288.0000870406, 'inKilocalories': 132, 'inKilojoules': 552.2880000870406}, 'energyFromFat': {'inCalories': 0, 'inJoules': 0, 'inKilocalories': 0, 'inKilojoules': 0}, 'folate': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'folicAcid': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'iodine': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'iron': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'magnesium': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'manganese': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'mealType': 1, 'molybdenum': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'monounsaturatedFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'name': 'Breakfast', 'niacin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'pantothenicAcid': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'phosphorus': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'polyunsaturatedFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'potassium': {'inGrams': 0.203, 'inKilograms': 0.000203, 'inMicrograms': 203000.00000000003, 'inMilligrams': 203, 'inOunces': 0.0071606150650875226, 'inPounds': 0.0004475383922353015}, 'protein': {'inGrams': 3.9000000953674316, 'inKilograms': 0.0039000000953674317, 'inMicrograms': 3900000.0953674316, 'inMilligrams': 3900.0000953674316, 'inOunces': 0.13756847013167883, 'inPounds': 0.008598028435459423}, 'riboflavin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'saturatedFat': {'inGrams': 1.899999976158142, 'inKilograms': 0.001899999976158142, 'inMicrograms': 1899999.976158142, 'inMilligrams': 1899.999976158142, 'inOunces': 0.06702053425095529, 'inPounds': 0.004188782928950374}, 'selenium': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'sodium': {'inGrams': 0.052000000000000005, 'inKilograms': 5.2000000000000004e-05, 'inMicrograms': 52000.00000000001, 'inMilligrams': 52, 'inOunces': 0.0018342462235692177, 'inPounds': 0.00011464037633613635}, 'sugar': {'inGrams': 22.899999618530273, 'inKilograms': 0.022899999618530273, 'inMicrograms': 22899999.618530273, 'inMilligrams': 22899.999618530273, 'inOunces': 0.807773804231263, 'inPounds': 0.05048585719934018}, 'thiamin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'totalCarbohydrate': {'inGrams': 22.399999618530273, 'inKilograms': 0.022399999618530272, 'inMicrograms': 22399999.618530273, 'inMilligrams': 22399.999618530273, 'inOunces': 0.7901368213123282, 'inPounds': 0.049383545888415786}, 'totalFat': {'inGrams': 3.0999999046325684, 'inKilograms': 0.0030999999046325685, 'inMicrograms': 3099999.9046325684, 'inMilligrams': 3099.9999046325684, 'inOunces': 0.10934929073340813, 'inPounds': 0.006834329917482008}, 'transFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'unsaturatedFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminA': {'inGrams': 5.029999923706055e-05, 'inKilograms': 5.029999923706055e-08, 'inMicrograms': 50.29999923706055, 'inMilligrams': 0.05029999923706055, 'inOunces': 1.774280454732939e-06, 'inPounds': 1.1089251619699984e-07}, 'vitaminB12': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminB6': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminC': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminD': {'inGrams': 1e-06, 'inKilograms': 9.999999999999999e-10, 'inMicrograms': 1, 'inMilligrams': 0.001, 'inOunces': 3.527396583786957e-08, 'inPounds': 2.204622621848776e-09}, 'vitaminE': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminK': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'zinc': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}}",2025-02-07T23:54:40.338Z,bd902b7c-dd0c-4664-975c-b92cbe3e35fc,2025-02-07T23:54:39.338Z
bce0bc69-edfc-478f-9ff5-2e7d17941c02,com.sec.android.app.shealth,"{'biotin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'caffeine': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'calcium': {'inGrams': 0.34960000610351566, 'inKilograms': 0.0003496000061035157, 'inMicrograms': 349600.0061035157, 'inMilligrams': 349.6000061035156, 'inOunces': 0.012331778672214404, 'inPounds': 0.0007707360820542806}, 'chloride': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'cholesterol': {'inGrams': 0.444, 'inKilograms': 0.000444, 'inMicrograms': 444000, 'inMilligrams': 444, 'inOunces': 0.015661640832014087, 'inPounds': 0.0009788524441008565}, 'chromium': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'copper': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'dietaryFiber': {'inGrams': 2, 'inKilograms': 0.002, 'inMicrograms': 2000000, 'inMilligrams': 2000, 'inOunces': 0.07054793167573914, 'inPounds': 0.004409245243697552}, 'energy': {'inCalories': 418000, 'inJoules': 1748912.0002756284, 'inKilocalories': 418, 'inKilojoules': 1748.9120002756285}, 'energyFromFat': {'inCalories': 0, 'inJoules': 0, 'inKilocalories': 0, 'inKilojoules': 0}, 'folate': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'folicAcid': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'iodine': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'iron': {'inGrams': 0.0025999999046325685, 'inKilograms': 2.5999999046325686e-06, 'inMicrograms': 2599.999904632569, 'inMilligrams': 2.5999999046325684, 'inOunces': 9.171230781447335e-05, 'inPounds': 5.73201860655762e-06}, 'magnesium': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'manganese': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'mealType': 1, 'molybdenum': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'monounsaturatedFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'name': 'Breakfast', 'niacin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'pantothenicAcid': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'phosphorus': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'polyunsaturatedFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'potassium': {'inGrams': 0.519, 'inKilograms': 0.000519, 'inMicrograms': 519000.00000000006, 'inMilligrams': 519, 'inOunces': 0.018307188269854308, 'inPounds': 0.0011441991407395147}, 'protein': {'inGrams': 22.399999618530273, 'inKilograms': 0.022399999618530272, 'inMicrograms': 22399999.618530273, 'inMilligrams': 22399.999618530273, 'inOunces': 0.7901368213123282, 'inPounds': 0.049383545888415786}, 'riboflavin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'saturatedFat': {'inGrams': 6, 'inKilograms': 0.006, 'inMicrograms': 6000000, 'inMilligrams': 6000, 'inOunces': 0.21164379502721742, 'inPounds': 0.013227735731092654}, 'selenium': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'sodium': {'inGrams': 0.505, 'inKilograms': 0.000505, 'inMicrograms': 505000, 'inMilligrams': 505, 'inOunces': 0.017813352748124133, 'inPounds': 0.0011133344240336317}, 'sugar': {'inGrams': 14.600000381469727, 'inKilograms': 0.014600000381469726, 'inMicrograms': 14600000.381469727, 'inMilligrams': 14600.000381469727, 'inOunces': 0.5149999146888458, 'inPounds': 0.03218749111998891}, 'thiamin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'totalCarbohydrate': {'inGrams': 30.600000381469727, 'inKilograms': 0.030600000381469726, 'inMicrograms': 30600000.381469727, 'inMilligrams': 30600.000381469727, 'inOunces': 1.0793833680947589, 'inPounds': 0.06746145306956933}, 'totalFat': {'inGrams': 20.799999237060547, 'inKilograms': 0.020799999237060548, 'inMicrograms': 20799999.237060547, 'inMilligrams': 20799.999237060547, 'inOunces': 0.7336984625157867, 'inPounds': 0.045856148852460955}, 'transFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'unsaturatedFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminA': {'inGrams': 0.0002897999877929687, 'inKilograms': 2.897999877929687e-07, 'inMicrograms': 289.79998779296875, 'inMilligrams': 0.2897999877929687, 'inOunces': 1.0222394869224197e-05, 'inPounds': 6.388996088998778e-07}, 'vitaminB12': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminB6': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminC': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminD': {'inGrams': 3e-06, 'inKilograms': 3e-09, 'inMicrograms': 3, 'inMilligrams': 0.003, 'inOunces': 1.058218975136087e-07, 'inPounds': 6.6138678655463275e-09}, 'vitaminE': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminK': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'zinc': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}}",2025-02-10T07:24:50.439Z,bce0bc69-edfc-478f-9ff5-2e7d17941c02,2025-02-10T07:24:49.439Z
8a0ab84a-503d-428b-bbd9-f7af22c5874f,com.sec.android.app.shealth,"{'biotin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'caffeine': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'calcium': {'inGrams': 0.016799999237060548, 'inKilograms': 1.6799999237060547e-05, 'inMicrograms': 16799.999237060547, 'inMilligrams': 16.799999237060547, 'inOunces': 0.0005926025991643086, 'inPounds': 3.703765836506586e-05}, 'chloride': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'cholesterol': {'inGrams': 0.015, 'inKilograms': 1.4999999999999999e-05, 'inMicrograms': 15000, 'inMilligrams': 15, 'inOunces': 0.0005291094875680435, 'inPounds': 3.3069339327731635e-05}, 'chromium': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'copper': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'dietaryFiber': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'energy': {'inCalories': 330000, 'inJoules': 1380720.0002176014, 'inKilocalories': 330, 'inKilojoules': 1380.7200002176014}, 'energyFromFat': {'inCalories': 0, 'inJoules': 0, 'inKilocalories': 0, 'inKilojoules': 0}, 'folate': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'folicAcid': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'iodine': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'iron': {'inGrams': 0.001399999976158142, 'inKilograms': 1.399999976158142e-06, 'inMicrograms': 1399.999976158142, 'inMilligrams': 1.399999976158142, 'inOunces': 4.938355133202051e-05, 'inPounds': 3.0864716180259867e-06}, 'magnesium': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'manganese': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'mealType': 2, 'molybdenum': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'monounsaturatedFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'name': 'Lunch', 'niacin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'pantothenicAcid': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'phosphorus': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'polyunsaturatedFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'potassium': {'inGrams': 0.034, 'inKilograms': 3.4e-05, 'inMicrograms': 34000.00000000001, 'inMilligrams': 34, 'inOunces': 0.0011993148384875653, 'inPounds': 7.495716914285838e-05}, 'protein': {'inGrams': 28, 'inKilograms': 0.028, 'inMicrograms': 28000000, 'inMilligrams': 28000, 'inOunces': 0.9876710434603478, 'inPounds': 0.06172943341176572}, 'riboflavin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'saturatedFat': {'inGrams': 2.299999952316284, 'inKilograms': 0.002299999952316284, 'inMicrograms': 2299999.952316284, 'inMilligrams': 2299.999952316284, 'inOunces': 0.08113011974510624, 'inPounds': 0.005070631925127586}, 'selenium': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'sodium': {'inGrams': 0.545, 'inKilograms': 0.000545, 'inMicrograms': 545000.0000000001, 'inMilligrams': 545, 'inOunces': 0.019224311381638916, 'inPounds': 0.0012015193289075829}, 'sugar': {'inGrams': 4, 'inKilograms': 0.004, 'inMicrograms': 4000000, 'inMilligrams': 4000, 'inOunces': 0.14109586335147828, 'inPounds': 0.008818490487395103}, 'thiamin': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'totalCarbohydrate': {'inGrams': 36.79999923706055, 'inKilograms': 0.036799999237060545, 'inMicrograms': 36799999.23706055, 'inMilligrams': 36799.99923706055, 'inOunces': 1.2980819159216999, 'inPounds': 0.08113011080204137}, 'totalFat': {'inGrams': 8.199999809265137, 'inKilograms': 0.008199999809265137, 'inMicrograms': 8199999.809265137, 'inMilligrams': 8199.999809265137, 'inOunces': 0.2892465131425554, 'inPounds': 0.018077905078661565}, 'transFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'unsaturatedFat': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminA': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminB12': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminB6': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminC': {'inGrams': 0.00010000000149011613, 'inKilograms': 1.0000000149011613e-07, 'inMicrograms': 100.00000149011613, 'inMilligrams': 0.10000000149011612, 'inOunces': 3.527396636349262e-06, 'inPounds': 2.204622654700213e-07}, 'vitaminD': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminE': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'vitaminK': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}, 'zinc': {'inGrams': 0, 'inKilograms': 0, 'inMicrograms': 0, 'inMilligrams': 0, 'inOunces': 0, 'inPounds': 0}}",2025-02-10T07:27:51.581Z,8a0ab84a-503d-428b-bbd9-f7af22c5874f,2025-02-10T07:27:50.581Z
